MCC  <E>  <E^2>
1160 3.67199 14.6007
1161 3.67123 14.5948
1162 3.67055 14.5895
1163 3.66951 14.5821
1164 3.66863 14.5756
1165 3.6678 14.5693
1166 3.66705 14.5636
1167 3.66628 14.5576
1168 3.6655 14.5517
1169 3.66472 14.5457
1170 3.66435 14.5422
1171 3.66402 14.539
1172 3.66369 14.5357
1173 3.6636 14.5341
1174 3.66361 14.5332
1175 3.66346 14.5312
1176 3.66295 14.5268
1177 3.66252 14.523
1178 3.6619 14.5179
1179 3.66144 14.5139
1180 3.66156 14.5138
1181 3.66129 14.511
1182 3.66127 14.5099
1183 3.66098 14.507
1184 3.66069 14.504
1185 3.66001 14.4987
1186 3.65956 14.4947
1187 3.65861 14.4879
1188 3.65789 14.4823
1189 3.6572 14.4769
1190 3.6565 14.4714
1191 3.65596 14.4669
1192 3.65599 14.4662
1193 3.65613 14.4663
1194 3.65637 14.4672
1195 3.65661 14.4681
1196 3.65699 14.4701
1197 3.65776 14.4755
1198 3.65852 14.4809
1199 3.65902 14.484
1200 3.65927 14.4849
1201 3.65951 14.4859
1202 3.65996 14.4885
1203 3.66012 14.4888
1204 3.66028 14.4891
1205 3.65969 14.4843
1206 3.65912 14.4796
1207 3.65817 14.4728
1208 3.65723 14.4661
1209 3.65662 14.4612
1210 3.65571 14.4547
1211 3.65473 14.4477
1212 3.65374 14.4408
1213 3.65276 14.4339
1214 3.65177 14.427
1215 3.65052 14.4188
1216 3.64925 14.4106
1217 3.64822 14.4035
1218 3.6472 14.3964
1219 3.64602 14.3886
1220 3.645 14.3815
1221 3.64391 14.3741
1222 3.64318 14.3686
1223 3.64229 14.3622
1224 3.64148 14.3562
1225 3.64064 14.35
1226 3.63965 14.3431
1227 3.63881 14.337
1228 3.63813 14.3317
1229 3.6377 14.3279
1230 3.63701 14.3226
1231 3.63631 14.3172
1232 3.63596 14.314
1233 3.63598 14.3132
1234 3.63596 14.3122
1235 3.63572 14.3096
1236 3.63517 14.3051
1237 3.63456 14.3002
1238 3.63459 14.2996
1239 3.63427 14.2965
1240 3.63394 14.2934
1241 3.63342 14.289
1242 3.63289 14.2847
1243 3.63216 14.2791
1244 3.63142 14.2736
1245 3.63064 14.2678
1246 3.62971 14.2612
1247 3.62878 14.2547
1248 3.62785 14.2482
1249 3.62692 14.2416
1250 3.62631 14.2368
1251 3.62579 14.2325
1252 3.62532 14.2285
1253 3.62486 14.2245
1254 3.62436 14.2204
1255 3.6245 14.2205
1256 3.62427 14.2181
1257 3.62375 14.2138
1258 3.62349 14.2111
1259 3.62323 14.2085
1260 3.62315 14.207
1261 3.62272 14.2033
1262 3.62197 14.1977
1263 3.62069 14.1897
1264 3.61921 14.1809
1265 3.61804 14.1733
1266 3.61717 14.1671
1267 3.61617 14.1603
1268 3.61532 14.1542
1269 3.61479 14.1498
1270 3.61373 14.1427
1271 3.61239 14.1345
1272 3.61106 14.1263
1273 3.60973 14.1181
1274 3.6084 14.1099
1275 3.60699 14.1014
1276 3.60559 14.0929
1277 3.60447 14.0856
1278 3.60318 14.0776
1279 3.60186 14.0694
1280 3.60075 14.0622
1281 3.59976 14.0554
1282 3.59877 14.0487
1283 3.59778 14.042
1284 3.59678 14.0352
1285 3.59592 14.0291
1286 3.59501 14.0228
1287 3.5941 14.0165
1288 3.59338 14.0111
1289 3.59274 14.0061
1290 3.59192 14.0003
1291 3.59112 13.9945
1292 3.59058 13.9902
1293 3.59036 13.9878
1294 3.58969 13.9827
1295 3.58902 13.9776
1296 3.58835 13.9726
1297 3.5876 13.9671
1298 3.58686 13.9616
1299 3.58614 13.9563
1300 3.58542 13.951
1301 3.58508 13.9478
1302 3.58465 13.9441
1303 3.58446 13.942
1304 3.58427 13.9398
1305 3.58404 13.9374
1306 3.58392 13.9357
1307 3.58393 13.935
1308 3.58356 13.9317
1309 3.58318 13.9283
1310 3.58297 13.926
1311 3.58319 13.9268
1312 3.58334 13.9271
1313 3.58349 13.9274
1314 3.58373 13.9284
1315 3.58397 13.9293
1316 3.58421 13.9303
1317 3.58442 13.931
1318 3.58468 13.9322
1319 3.58508 13.9345
1320 3.58556 13.9374
1321 3.58604 13.9403
1322 3.58652 13.9432
1323 3.58736 13.9494
1324 3.58827 13.9562
1325 3.58918 13.963
1326 3.59009 13.9698
1327 3.59099 13.9766
1328 3.59121 13.9774
1329 3.5909 13.9744
1330 3.59037 13.9702
1331 3.58967 13.965
1332 3.58897 13.9599
1333 3.58864 13.9568
1334 3.5883 13.9537
1335 3.58788 13.9501
1336 3.58733 13.9458
1337 3.5866 13.9404
1338 3.58679 13.9411
1339 3.58699 13.9417
1340 3.58679 13.9395
1341 3.58659 13.9374
1342 3.5864 13.9352
1343 3.58643 13.9347
1344 3.58633 13.9332
1345 3.58637 13.9326
1346 3.58653 13.933
1347 3.58704 13.9363
1348 3.58727 13.9371
1349 3.58755 13.9385
1350 3.58784 13.9399
1351 3.58814 13.9414
1352 3.58844 13.9429
1353 3.58874 13.9443
1354 3.58918 13.947
1355 3.58959 13.9494
1356 3.59011 13.9527
1357 3.59062 13.9559
1358 3.59082 13.9567
1359 3.59103 13.9574
1360 3.59105 13.9568
1361 3.59171 13.9613
1362 3.59258 13.9678
1363 3.59374 13.9772
1364 3.5949 13.9867
1365 3.59601 13.9956
1366 3.59716 14.0048
1367 3.5983 14.014
1368 3.59945 14.0233
1369 3.6003 14.0297
1370 3.60144 14.0388
1371 3.60257 14.048
1372 3.6032 14.0523
1373 3.60383 14.0566
1374 3.60446 14.0609
1375 3.60461 14.0612
1376 3.60549 14.0679
1377 3.60642 14.075
1378 3.60735 14.0821
1379 3.60797 14.0863
1380 3.60834 14.0884
1381 3.60872 14.0906
1382 3.60958 14.097
1383 3.61043 14.1035
1384 3.61141 14.111
1385 3.61221 14.1169
1386 3.61277 14.1207
1387 3.61334 14.1244
1388 3.6139 14.1282
1389 3.61426 14.1301
1390 3.6145 14.1312
1391 3.61466 14.1316
1392 3.61483 14.1321
1393 3.61509 14.1333
1394 3.61604 14.1407
1395 3.61744 14.1528
1396 3.61878 14.1643
1397 3.62002 14.1746
1398 3.62126 14.185
1399 3.62249 14.1953
1400 3.62327 14.201
1401 3.62411 14.2073
1402 3.62495 14.2136
1403 3.62555 14.2177
1404 3.62688 14.2291
1405 3.62822 14.2405
1406 3.62952 14.2516
1407 3.63125 14.2676
1408 3.63279 14.2814
1409 3.6343 14.2947
1410 3.6358 14.3081
1411 3.63731 14.3214
1412 3.63865 14.3329
1413 3.63958 14.3402
1414 3.63956 14.3393
1415 3.63954 14.3383
1416 3.63951 14.3374
1417 3.63976 14.3385
1418 3.64 14.3396
1419 3.64006 14.3393
1420 3.63987 14.3371
1421 3.63994 14.3369
1422 3.64 14.3366
1423 3.64028 14.338
1424 3.64056 14.3394
1425 3.64025 14.3364
1426 3.63936 14.3304
1427 3.63849 14.3244
1428 3.63762 14.3183
1429 3.63687 14.3129
1430 3.63611 14.3075
1431 3.63554 14.303
1432 3.63497 14.2986
1433 3.63459 14.2953
1434 3.63426 14.2923
1435 3.63393 14.2893
1436 3.6336 14.2863
1437 3.63327 14.2833
1438 3.63284 14.2796
1439 3.63215 14.2746
1440 3.63171 14.2709
1441 3.63099 14.2657
1442 3.63035 14.2609
1443 3.62971 14.2561
1444 3.62913 14.2516
1445 3.62835 14.2461
1446 3.62747 14.24
1447 3.62659 14.234
1448 3.62571 14.228
1449 3.62483 14.222
1450 3.62395 14.216
1451 3.62326 14.2109
1452 3.62254 14.2057
1453 3.62182 14.2005
1454 3.6211 14.1953
1455 3.62038 14.1901
1456 3.61988 14.1861
1457 3.61939 14.1822
1458 3.61889 14.1782
1459 3.61874 14.1764
1460 3.61859 14.1746
1461 3.61822 14.1714
1462 3.61807 14.1696
1463 3.61773 14.1665
1464 3.61726 14.1628
1465 3.61699 14.1602
1466 3.61642 14.1558
1467 3.61601 14.1523
1468 3.6157 14.1495
1469 3.61554 14.1476
1470 3.61538 14.1458
1471 3.61506 14.1429
1472 3.615 14.1417
1473 3.61474 14.1392
1474 3.61459 14.1374
1475 3.61444 14.1356
1476 3.61429 14.1339
1477 3.61427 14.133
1478 3.61455 14.1345
1479 3.61483 14.1359
1480 3.61511 14.1373
1481 3.61539 14.1387
1482 3.61567 14.1402
1483 3.61583 14.1406
1484 3.61625 14.1432
1485 3.61675 14.1465
1486 3.61714 14.1488
1487 3.6176 14.1517
1488 3.61807 14.1547
1489 3.61833 14.156
1490 3.61857 14.1571
1491 3.6188 14.1581
1492 3.6188 14.1574
1493 3.61904 14.1585
1494 3.61883 14.1564
1495 3.61804 14.1509
1496 3.61713 14.1448
1497 3.61622 14.1387
1498 3.61528 14.1326
1499 3.61435 14.1265
1500 3.61338 14.1201
1501 3.61264 14.1149
1502 3.61184 14.1094
1503 3.61104 14.1039
1504 3.61034 14.0988
1505 3.6096 14.0936
1506 3.60886 14.0884
1507 3.60813 14.0832
1508 3.60739 14.078
1509 3.60633 14.0713
1510 3.6056 14.0662
1511 3.60487 14.061
1512 3.60414 14.0558
1513 3.60422 14.0557
1514 3.60429 14.0555
1515 3.60437 14.0554
1516 3.60503 14.0601
1517 3.6056 14.064
1518 3.60616 14.0678
1519 3.60637 14.0687
1520 3.60611 14.0663
1521 3.60556 14.062
1522 3.60481 14.0568
1523 3.60397 14.0511
1524 3.60314 14.0455
1525 3.60219 14.0393
1526 3.60138 14.0337
1527 3.60054 14.0281
1528 3.59966 14.0222
1529 3.59894 14.0171
1530 3.59822 14.0121
1531 3.59729 14.006
1532 3.59641 14.0002
1533 3.59556 13.9945
1534 3.5947 13.9887
1535 3.59388 13.9832
1536 3.59306 13.9776
1537 3.59253 13.9736
1538 3.59201 13.9695
1539 3.59148 13.9654
1540 3.59095 13.9614
1541 3.59043 13.9574
1542 3.58991 13.9533
1543 3.58938 13.9493
1544 3.58886 13.9453
1545 3.58827 13.9409
1546 3.58767 13.9365
1547 3.58708 13.9321
1548 3.58648 13.9277
1549 3.58586 13.9231
1550 3.5853 13.9189
1551 3.58511 13.9169
1552 3.58499 13.9154
1553 3.58446 13.9113
1554 3.58428 13.9094
1555 3.58384 13.9059
1556 3.58303 13.9004
1557 3.58247 13.8962
1558 3.58178 13.8913
1559 3.58108 13.8864
1560 3.58042 13.8817
1561 3.57976 13.8769
1562 3.57909 13.8722
1563 3.57843 13.8674
1564 3.57777 13.8627
1565 3.577 13.8574
1566 3.57618 13.852
1567 3.57537 13.8465
1568 3.57455 13.841
1569 3.57376 13.8357
1570 3.57292 13.8301
1571 3.57208 13.8245
1572 3.57132 13.8193
1573 3.57037 13.8133
1574 3.56942 13.8073
1575 3.56878 13.8027
1576 3.56814 13.798
1577 3.5677 13.7946
1578 3.5675 13.7925
1579 3.56744 13.7914
1580 3.56737 13.7902
1581 3.56689 13.7865
1582 3.56637 13.7825
1583 3.56562 13.7774
1584 3.56467 13.7714
1585 3.56376 13.7655
1586 3.56292 13.76
1587 3.56199 13.7541
1588 3.5614 13.7498
1589 3.56097 13.7463
1590 3.56086 13.7449
1591 3.56116 13.7465
1592 3.56147 13.7482
1593 3.56178 13.7499
1594 3.56176 13.7491
1595 3.56162 13.7474
1596 3.56162 13.7468
1597 3.56186 13.7479
1598 3.56202 13.7485
1599 3.56216 13.7488
1600 3.5623 13.7491
1601 3.56243 13.7495
1602 3.5626 13.7501
1603 3.56266 13.7499
1604 3.56301 13.7519
1605 3.56336 13.7539
1606 3.56401 13.7586
1607 3.56473 13.7639
1608 3.56545 13.7692
1609 3.56617 13.7745
1610 3.56657 13.7769
1611 3.56689 13.7787
1612 3.5668 13.7774
1613 3.56665 13.7758
1614 3.56705 13.7782
1615 3.56758 13.7818
1616 3.56811 13.7854
1617 3.56812 13.7848
1618 3.56756 13.7807
1619 3.56723 13.7778
1620 3.56663 13.7735
1621 3.56584 13.7682
1622 3.56513 13.7633
1623 3.56474 13.7601
1624 3.56407 13.7555
1625 3.56341 13.7508
1626 3.56281 13.7465
1627 3.56224 13.7423
1628 3.56162 13.7378
1629 3.56136 13.7354
1630 3.5613 13.7344
1631 3.56118 13.7329
1632 3.56116 13.7321
1633 3.56112 13.7312
1634 3.56079 13.7284
1635 3.56046 13.7256
1636 3.56037 13.7243
1637 3.56041 13.7239
1638 3.56059 13.7246
1639 3.56105 13.7276
1640 3.56118 13.7279
1641 3.56149 13.7297
1642 3.56174 13.7309
1643 3.5614 13.728
1644 3.56079 13.7237
1645 3.55995 13.7182
1646 3.55916 13.713
1647 3.55854 13.7086
1648 3.55784 13.7037
1649 3.55726 13.6996
1650 3.55671 13.6955
1651 3.55643 13.693
1652 3.55594 13.6893
1653 3.55537 13.6851
1654 3.55456 13.6798
1655 3.55374 13.6745
1656 3.55293 13.6692
1657 3.55239 13.6652
1658 3.55174 13.6606
1659 3.55109 13.6561
1660 3.55044 13.6516
1661 3.54972 13.6467
1662 3.54898 13.6417
1663 3.54816 13.6364
1664 3.54761 13.6324
1665 3.54721 13.6291
1666 3.5468 13.6259
1667 3.54668 13.6245
1668 3.5464 13.622
1669 3.54618 13.6198
1670 3.54596 13.6177
1671 3.54542 13.6138
1672 3.54531 13.6124
1673 3.54527 13.6115
1674 3.54524 13.6106
1675 3.54471 13.6067
1676 3.54433 13.6037
1677 3.54396 13.6006
1678 3.5435 13.5971
1679 3.54309 13.5939
1680 3.54305 13.593
1681 3.54286 13.5911
1682 3.54301 13.5916
1683 3.54267 13.5887
1684 3.54234 13.5859
1685 3.54181 13.582
1686 3.54116 13.5775
1687 3.54052 13.5731
1688 3.53988 13.5686
1689 3.53913 13.5636
1690 3.53843 13.5589
1691 3.53774 13.5542
1692 3.53684 13.5486
1693 3.53602 13.5433
1694 3.5352 13.538
1695 3.53434 13.5326
1696 3.53381 13.5287
1697 3.53339 13.5255
1698 3.5329 13.5218
1699 3.53227 13.5174
1700 3.53152 13.5125
1701 3.53075 13.5074
1702 3.52983 13.5017
1703 3.52891 13.4961
1704 3.52799 13.4904
1705 3.52714 13.485
1706 3.52628 13.4796
1707 3.52543 13.4742
1708 3.52469 13.4693
1709 3.52375 13.4636
1710 3.52281 13.4579
1711 3.52184 13.452
1712 3.52087 13.4462
1713 3.52005 13.441
1714 3.51926 13.4359
1715 3.51872 13.432
1716 3.51817 13.428
1717 3.51762 13.424
1718 3.51707 13.4201
1719 3.51634 13.4152
1720 3.51554 13.4101
1721 3.51504 13.4064
1722 3.51455 13.4028
1723 3.51387 13.3982
1724 3.51328 13.394
1725 3.51269 13.3899
1726 3.5121 13.3857
1727 3.51142 13.3811
1728 3.51074 13.3765
1729 3.51006 13.372
1730 3.50948 13.3679
1731 3.50882 13.3634
1732 3.50851 13.3608
1733 3.50817 13.3579
1734 3.50782 13.3551
1735 3.50768 13.3536
1736 3.50755 13.3521
1737 3.50746 13.3509
1738 3.50802 13.3547
1739 3.50857 13.3585
1740 3.50911 13.3622
1741 3.50919 13.3622
1742 3.50926 13.3621
1743 3.50934 13.362
1744 3.50939 13.3618
1745 3.50945 13.3617
1746 3.50987 13.3642
1747 3.51028 13.3668
1748 3.51069 13.3694
1749 3.51123 13.3731
1750 3.51182 13.3773
1751 3.51241 13.3815
1752 3.5129 13.3847
1753 3.51353 13.3893
1754 3.51417 13.3938
1755 3.5148 13.3984
1756 3.51498 13.3991
1757 3.51566 13.4041
1758 3.5162 13.4078
1759 3.51648 13.4094
1760 3.51677 13.411
1761 3.51722 13.4139
1762 3.51767 13.4168
1763 3.51812 13.4197
1764 3.51808 13.4188
1765 3.51813 13.4186
1766 3.51817 13.4184
1767 3.51814 13.4175
1768 3.51834 13.4184
1769 3.51855 13.4194
1770 3.51876 13.4203
1771 3.51901 13.4216
1772 3.51927 13.423
1773 3.51952 13.4243
1774 3.51977 13.4256
1775 3.51966 13.4243
1776 3.51955 13.4229
1777 3.51934 13.4209
1778 3.51913 13.4189
1779 3.5189 13.4168
1780 3.5192 13.4185
1781 3.5195 13.4202
1782 3.51951 13.4197
1783 3.51942 13.4185
1784 3.5192 13.4164
1785 3.51913 13.4154
1786 3.51906 13.4143
1787 3.51874 13.4117
1788 3.51842 13.4091
1789 3.51797 13.4057
1790 3.51752 13.4023
1791 3.51706 13.3989
1792 3.51661 13.3955
1793 3.51592 13.3909
1794 3.51523 13.3864
1795 3.51447 13.3815
1796 3.51362 13.3762
1797 3.51284 13.3713
1798 3.51191 13.3657
1799 3.51097 13.3601
1800 3.50999 13.3544
1801 3.5091 13.349
1802 3.50826 13.3438
1803 3.50742 13.3386
1804 3.5066 13.3335
1805 3.50605 13.3296
1806 3.50552 13.3258
1807 3.50503 13.3223
1808 3.50446 13.3182
1809 3.50386 13.3141
1810 3.50332 13.3103
1811 3.5031 13.3082
1812 3.50287 13.3062
1813 3.50243 13.3029
1814 3.50209 13.3001
1815 3.50175 13.2974
1816 3.50141 13.2946
1817 3.50107 13.2919
1818 3.5008 13.2896
1819 3.50047 13.2869
1820 3.50011 13.2841
1821 3.49987 13.2819
1822 3.49965 13.2799
1823 3.49927 13.2769
1824 3.49904 13.2749
1825 3.49882 13.2728
1826 3.49886 13.2725
1827 3.4989 13.2723
1828 3.49934 13.2752
1829 3.49959 13.2765
1830 3.49982 13.2776
1831 3.50022 13.2802
1832 3.50042 13.2811
1833 3.5009 13.2843
1834 3.50138 13.2875
1835 3.50188 13.2908
1836 3.50263 13.2967
1837 3.50339 13.3025
1838 3.50415 13.3082
1839 3.50458 13.3111
1840 3.50506 13.3143
1841 3.50549 13.3171
1842 3.50593 13.3199
1843 3.50605 13.3203
1844 3.50598 13.3192
1845 3.50575 13.3172
1846 3.50552 13.3151
1847 3.50529 13.313
1848 3.50506 13.311
1849 3.50483 13.3089
1850 3.5048 13.3081
1851 3.50498 13.3089
1852 3.50516 13.3096
1853 3.50534 13.3104
1854 3.50552 13.3112
1855 3.50551 13.3105
1856 3.50528 13.3085
1857 3.50505 13.3064
1858 3.50469 13.3036
1859 3.5042 13.3001
1860 3.50368 13.2964
1861 3.50314 13.2926
1862 3.50261 13.2888
1863 3.50207 13.2851
1864 3.50153 13.2813
1865 3.501 13.2775
1866 3.50039 13.2734
1867 3.49961 13.2686
1868 3.49893 13.2641
1869 3.4983 13.2599
1870 3.49767 13.2557
1871 3.49703 13.2514
1872 3.49662 13.2483
1873 3.49615 13.2449
1874 3.49567 13.2414
1875 3.4952 13.238
1876 3.49494 13.2358
1877 3.49465 13.2333
1878 3.49435 13.2309
1879 3.49425 13.2297
1880 3.49399 13.2274
1881 3.49371 13.2251
1882 3.49343 13.2227
1883 3.49315 13.2204
1884 3.4928 13.2176
1885 3.4926 13.2158
1886 3.4924 13.2139
1887 3.4922 13.2121
1888 3.49212 13.211
1889 3.49198 13.2095
1890 3.49211 13.2099
1891 3.49212 13.2094
1892 3.49206 13.2085
1893 3.49188 13.2067
1894 3.49155 13.2041
1895 3.49122 13.2015
1896 3.49094 13.1991
1897 3.49044 13.1956
1898 3.48994 13.192
1899 3.48944 13.1885
1900 3.48896 13.1851
1901 3.48866 13.1826
1902 3.48855 13.1813
1903 3.48843 13.18
1904 3.48838 13.1791
1905 3.48832 13.1782
1906 3.48835 13.1778
1907 3.48823 13.1765
1908 3.48846 13.1777
1909 3.4884 13.1767
1910 3.48858 13.1775
1911 3.48875 13.1783
1912 3.48893 13.179
1913 3.48938 13.182
1914 3.4895 13.1824
1915 3.48937 13.181
1916 3.48927 13.1798
1917 3.4891 13.1781
1918 3.48884 13.1759
1919 3.48871 13.1745
1920 3.48869 13.1739
1921 3.4887 13.1734
1922 3.4887 13.1729
1923 3.4884 13.1704
1924 3.48816 13.1683
1925 3.48804 13.167
1926 3.48832 13.1686
1927 3.48849 13.1693
1928 3.48869 13.1703
1929 3.48874 13.1701
1930 3.48896 13.1712
1931 3.48896 13.1707
1932 3.48926 13.1724
1933 3.48968 13.1752
1934 3.49037 13.1805
1935 3.49102 13.1853
1936 3.49133 13.1871
1937 3.49159 13.1886
1938 3.49185 13.19
1939 3.49214 13.1917
1940 3.49202 13.1903
1941 3.49185 13.1887
1942 3.49184 13.1881
1943 3.49184 13.1876
1944 3.49157 13.1853
1945 3.49138 13.1835
1946 3.49119 13.1818
1947 3.491 13.18
1948 3.49055 13.1768
1949 3.49009 13.1735
1950 3.48942 13.1692
1951 3.48875 13.1648
1952 3.48824 13.1613
1953 3.48772 13.1577
1954 3.48722 13.1542
1955 3.48688 13.1515
1956 3.48668 13.1497
1957 3.48648 13.1479
1958 3.48614 13.1452
1959 3.48595 13.1435
1960 3.48591 13.1427
1961 3.4858 13.1414
1962 3.48552 13.1391
1963 3.48528 13.1371
1964 3.48505 13.135
1965 3.48463 13.132
1966 3.48417 13.1287
1967 3.48356 13.1247
1968 3.48274 13.1198
1969 3.48194 13.1149
1970 3.4813 13.1108
1971 3.48067 13.1067
1972 3.48003 13.1026
1973 3.4794 13.0984
1974 3.47884 13.0946
1975 3.47842 13.0916
1976 3.47824 13.0899
1977 3.47811 13.0885
1978 3.47784 13.0863
1979 3.47741 13.0832
1980 3.47705 13.0804
1981 3.47683 13.0785
1982 3.47666 13.0768
1983 3.47649 13.0752
1984 3.47639 13.074
1985 3.47636 13.0733
1986 3.47659 13.0745
1987 3.47694 13.0767
1988 3.47728 13.0789
1989 3.47782 13.0827
1990 3.47835 13.0865
1991 3.47924 13.0937
1992 3.48 13.0996
1993 3.48039 13.1021
1994 3.48041 13.1018
1995 3.48031 13.1006
1996 3.48021 13.0994
1997 3.48048 13.101
1998 3.48071 13.1022
1999 3.48125 13.106
2000 3.48228 13.1149
2001 3.48294 13.1198
2002 3.48331 13.1222
2003 3.48368 13.1246
2004 3.48375 13.1246
2005 3.4839 13.1252
2006 3.48375 13.1237
2007 3.48359 13.1221
2008 3.48343 13.1205
2009 3.4832 13.1185
2010 3.48297 13.1165
2011 3.48274 13.1146
2012 3.48251 13.1126
2013 3.48245 13.1117
2014 3.48238 13.1107
2015 3.48233 13.1099
2016 3.48265 13.1118
2017 3.483 13.114
2018 3.48335 13.1162
2019 3.48324 13.115
2020 3.48318 13.1141
2021 3.4833 13.1145
2022 3.48338 13.1146
2023 3.4834 13.1142
2024 3.48342 13.1138
2025 3.48365 13.1151
2026 3.48389 13.1164
2027 3.48427 13.1188
2028 3.48435 13.1189
2029 3.48454 13.1198
2030 3.48473 13.1208
2031 3.48489 13.1215
2032 3.48507 13.1223
2033 3.48525 13.1232
2034 3.48533 13.1232
2035 3.48526 13.1223
2036 3.48527 13.1219
2037 3.48528 13.1215
2038 3.48483 13.1182
2039 3.48446 13.1155
2040 3.48387 13.1116
2041 3.48346 13.1086
2042 3.48288 13.1048
2043 3.48228 13.1009
2044 3.48187 13.0979
2045 3.48146 13.0949
2046 3.48105 13.0919
2047 3.48085 13.0901
2048 3.48079 13.0892
2049 3.48113 13.0914
2050 3.48126 13.0919
2051 3.4814 13.0923
2052 3.48163 13.0936
2053 3.48202 13.0962
2054 3.48256 13.1001
2055 3.483 13.1031
2056 3.48363 13.1077
2057 3.48407 13.1108
2058 3.48429 13.1119
2059 3.48452 13.1131
2060 3.48461 13.1133
2061 3.4847 13.1135
2062 3.48448 13.1116
2063 3.48426 13.1097
2064 3.48424 13.1091
2065 3.48435 13.1094
2066 3.48445 13.1097
2067 3.48448 13.1094
2068 3.48483 13.1117
2069 3.48519 13.1139
2070 3.48574 13.1179
2071 3.48628 13.1219
2072 3.48683 13.1259
2073 3.48729 13.129
2074 3.48768 13.1316
2075 3.4881 13.1344
2076 3.48852 13.1372
2077 3.48924 13.1428
2078 3.4901 13.15
2079 3.49101 13.1576
2080 3.49192 13.1652
2081 3.4928 13.1725
2082 3.49378 13.1808
2083 3.49454 13.1869
2084 3.49531 13.193
2085 3.49585 13.197
2086 3.4965 13.2019
2087 3.49725 13.2078
2088 3.49782 13.2121
2089 3.49857 13.218
2090 3.49924 13.2231
2091 3.50045 13.2343
2092 3.5021 13.251
2093 3.50411 13.2731
2094 3.50635 13.2988
2095 3.50858 13.3243
2096 3.51081 13.3499
2097 3.51245 13.3667
2098 3.5141 13.3834
2099 3.51582 13.4012
2100 3.51753 13.4189
2101 3.51914 13.4351
2102 3.52049 13.448
2103 3.52162 13.4581
2104 3.52302 13.4717
2105 3.52471 13.4891
2106 3.52595 13.5005
2107 3.52718 13.5119
2108 3.52841 13.5233
2109 3.52964 13.5346
2110 3.53087 13.546
2111 3.53241 13.5613
2112 3.53358 13.572
2113 3.53476 13.5827
2114 3.53593 13.5933
2115 3.53746 13.6086
2116 3.53868 13.6199
2117 3.5399 13.6312
2118 3.54098 13.6408
2119 3.54206 13.6504
2120 3.5432 13.6607
2121 3.54392 13.6664
2122 3.54439 13.6696
2123 3.5449 13.6733
2124 3.54542 13.6771
2125 3.5458 13.6795
2126 3.54617 13.6819
2127 3.54644 13.6835
2128 3.54657 13.6839
2129 3.54644 13.6825
2130 3.54623 13.6806
2131 3.54586 13.6777
2132 3.54549 13.6749
2133 3.5448 13.6705
2134 3.54424 13.6667
2135 3.54364 13.6627
2136 3.54305 13.6587
2137 3.54245 13.6547
2138 3.54174 13.6502
2139 3.54104 13.6458
2140 3.54044 13.6418
2141 3.54002 13.6387
2142 3.5395 13.6351
2143 3.53922 13.6328
2144 3.53901 13.6309
2145 3.5388 13.629
2146 3.5386 13.6271
2147 3.53858 13.6265
2148 3.53886 13.6281
2149 3.53913 13.6296
2150 3.53939 13.6311
2151 3.53968 13.6328
2152 3.53997 13.6346
2153 3.54033 13.6368
2154 3.54045 13.6372
2155 3.5406 13.6378
2156 3.54068 13.6379
2157 3.54081 13.6383
2158 3.54134 13.6421
2159 3.54186 13.646
2160 3.54219 13.648
2161 3.54228 13.6482
2162 3.54238 13.6484
2163 3.54264 13.6499
2164 3.54283 13.6508
2165 3.54302 13.6517
2166 3.54307 13.6515
2167 3.54343 13.6539
2168 3.5437 13.6554
2169 3.54379 13.6556
2170 3.54388 13.6557
2171 3.54404 13.6564
2172 3.54416 13.6568
2173 3.54431 13.6574
2174 3.54447 13.6581
2175 3.54457 13.6583
2176 3.54481 13.6596
2177 3.54505 13.6609
2178 3.5454 13.6632
2179 3.54576 13.6655
2180 3.54611 13.6678
2181 3.54675 13.6727
2182 3.54703 13.6743
2183 3.54739 13.6767
2184 3.5476 13.6778
2185 3.54782 13.679
2186 3.548 13.6798
2187 3.54819 13.6807
2188 3.54816 13.68
2189 3.54816 13.6795
2190 3.54786 13.6771
2191 3.54768 13.6754
2192 3.54765 13.6747
2193 3.54761 13.6739
2194 3.54744 13.6723
2195 3.54738 13.6714
2196 3.54718 13.6696
2197 3.54687 13.667
2198 3.54656 13.6645
2199 3.54624 13.662
2200 3.54593 13.6595
2201 3.54535 13.6557
2202 3.54498 13.6528
2203 3.54464 13.6502
2204 3.5443 13.6475
2205 3.54394 13.6448
2206 3.54358 13.642
2207 3.54316 13.639
2208 3.54259 13.6352
2209 3.54206 13.6316
2210 3.54174 13.629
2211 3.54135 13.6261
2212 3.54115 13.6243
2213 3.54095 13.6224
2214 3.54117 13.6237
2215 3.5414 13.6249
2216 3.54171 13.6268
2217 3.54211 13.6295
