MCC  <E>  <E^2>
96013 3.04027 9.32422
96014 3.04027 9.32421
96015 3.04027 9.32419
96016 3.04027 9.32418
96017 3.04027 9.32417
96018 3.04026 9.32415
96019 3.04026 9.32414
96020 3.04026 9.32412
96021 3.04026 9.3241
96022 3.04025 9.32409
96023 3.04025 9.32407
96024 3.04025 9.32405
96025 3.04024 9.32403
96026 3.04024 9.32401
96027 3.04024 9.32399
96028 3.04023 9.32397
96029 3.04023 9.32395
96030 3.04023 9.32393
96031 3.04023 9.32392
96032 3.04022 9.32391
96033 3.04022 9.32389
96034 3.04022 9.32387
96035 3.04021 9.32384
96036 3.04021 9.32383
96037 3.04021 9.32381
96038 3.04021 9.3238
96039 3.0402 9.32379
96040 3.0402 9.32378
96041 3.0402 9.32377
96042 3.0402 9.32376
96043 3.0402 9.32375
96044 3.0402 9.32374
96045 3.04019 9.32373
96046 3.04019 9.32373
96047 3.04019 9.32373
96048 3.0402 9.32375
96049 3.0402 9.32378
96050 3.04021 9.32382
96051 3.04021 9.32384
96052 3.04021 9.32385
96053 3.04022 9.32388
96054 3.04022 9.3239
96055 3.04022 9.32391
96056 3.04023 9.32392
96057 3.04023 9.32393
96058 3.04023 9.32395
96059 3.04023 9.32395
96060 3.04023 9.32395
96061 3.04023 9.32396
96062 3.04023 9.32396
96063 3.04023 9.32396
96064 3.04023 9.32396
96065 3.04023 9.32395
96066 3.04023 9.32395
96067 3.04023 9.32394
96068 3.04023 9.32393
96069 3.04022 9.32391
96070 3.04022 9.32389
96071 3.04022 9.32387
96072 3.04022 9.32385
96073 3.04021 9.32384
96074 3.04021 9.32382
96075 3.04021 9.3238
96076 3.0402 9.32377
96077 3.0402 9.32375
96078 3.04019 9.32372
96079 3.04019 9.32369
96080 3.04018 9.32367
96081 3.04018 9.32364
96082 3.04018 9.32362
96083 3.04017 9.32359
96084 3.04017 9.32358
96085 3.04017 9.32355
96086 3.04016 9.32353
96087 3.04016 9.32351
96088 3.04015 9.32349
96089 3.04015 9.32347
96090 3.04015 9.32345
96091 3.04014 9.32342
96092 3.04014 9.3234
96093 3.04013 9.32337
96094 3.04013 9.32336
96095 3.04013 9.32334
96096 3.04013 9.32332
96097 3.04012 9.32331
96098 3.04012 9.32329
96099 3.04012 9.32327
96100 3.04011 9.32325
96101 3.04011 9.32324
96102 3.04011 9.32322
96103 3.04011 9.32321
96104 3.04011 9.3232
96105 3.04011 9.32319
96106 3.0401 9.32318
96107 3.0401 9.32317
96108 3.0401 9.32317
96109 3.0401 9.32317
96110 3.0401 9.32316
96111 3.0401 9.32316
96112 3.0401 9.32315
96113 3.0401 9.32315
96114 3.0401 9.32314
96115 3.0401 9.32313
96116 3.04009 9.32312
96117 3.04009 9.32311
96118 3.04009 9.32309
96119 3.04009 9.32308
96120 3.04009 9.32307
96121 3.04008 9.32305
96122 3.04008 9.32303
96123 3.04008 9.32302
96124 3.04008 9.323
96125 3.04007 9.32299
96126 3.04007 9.32296
96127 3.04007 9.32294
96128 3.04006 9.32292
96129 3.04006 9.3229
96130 3.04005 9.32288
96131 3.04005 9.32286
96132 3.04005 9.32284
96133 3.04005 9.32283
96134 3.04004 9.32281
96135 3.04004 9.32279
96136 3.04004 9.32277
96137 3.04003 9.32275
96138 3.04003 9.32274
96139 3.04003 9.32273
96140 3.04003 9.32273
96141 3.04003 9.32274
96142 3.04003 9.32274
96143 3.04003 9.32274
96144 3.04003 9.32275
96145 3.04003 9.32274
96146 3.04003 9.32273
96147 3.04003 9.32272
96148 3.04003 9.32271
96149 3.04003 9.3227
96150 3.04003 9.32269
96151 3.04002 9.32267
96152 3.04002 9.32265
96153 3.04002 9.32263
96154 3.04001 9.32261
96155 3.04001 9.32259
96156 3.04001 9.32257
96157 3.04 9.32255
96158 3.04 9.32252
96159 3.03999 9.32249
96160 3.03999 9.32248
96161 3.03999 9.32246
96162 3.03998 9.32244
96163 3.03998 9.32243
96164 3.03998 9.32241
96165 3.03998 9.3224
96166 3.03998 9.32239
96167 3.03997 9.32238
96168 3.03997 9.32236
96169 3.03997 9.32235
96170 3.03997 9.32234
96171 3.03997 9.32233
96172 3.03997 9.32232
96173 3.03997 9.32233
96174 3.03997 9.32233
96175 3.03996 9.32232
96176 3.03996 9.32231
96177 3.03996 9.3223
96178 3.03996 9.32228
96179 3.03996 9.32227
96180 3.03996 9.32226
96181 3.03996 9.32226
96182 3.03996 9.32227
96183 3.03996 9.32227
96184 3.03995 9.32225
96185 3.03995 9.32224
96186 3.03995 9.32224
96187 3.03995 9.32223
96188 3.03995 9.32221
96189 3.03995 9.3222
96190 3.03994 9.32219
96191 3.03994 9.32217
96192 3.03994 9.32215
96193 3.03994 9.32213
96194 3.03993 9.32212
96195 3.03993 9.3221
96196 3.03993 9.32207
96197 3.03992 9.32206
96198 3.03992 9.32204
96199 3.03992 9.32203
96200 3.03992 9.32201
96201 3.03991 9.32199
96202 3.03991 9.32197
96203 3.03991 9.32195
96204 3.0399 9.32193
96205 3.0399 9.32191
96206 3.0399 9.32189
96207 3.03989 9.32187
96208 3.03989 9.32185
96209 3.03989 9.32184
96210 3.03988 9.32182
96211 3.03988 9.32181
96212 3.03988 9.3218
96213 3.03988 9.32178
96214 3.03987 9.32176
96215 3.03987 9.32174
96216 3.03987 9.32171
96217 3.03986 9.32169
96218 3.03986 9.32166
96219 3.03985 9.32164
96220 3.03985 9.32161
96221 3.03985 9.32159
96222 3.03984 9.32157
96223 3.03984 9.32155
96224 3.03984 9.32153
96225 3.03983 9.32151
96226 3.03983 9.3215
96227 3.03983 9.32148
96228 3.03982 9.32146
96229 3.03982 9.32145
96230 3.03982 9.32143
96231 3.03982 9.32141
96232 3.03981 9.3214
96233 3.03981 9.32138
96234 3.03981 9.32136
96235 3.03981 9.32135
96236 3.0398 9.32134
96237 3.0398 9.32133
96238 3.0398 9.32133
96239 3.0398 9.32133
96240 3.0398 9.32132
96241 3.0398 9.32132
96242 3.0398 9.32131
96243 3.0398 9.3213
96244 3.0398 9.32129
96245 3.03979 9.32127
96246 3.03979 9.32125
96247 3.03979 9.32124
96248 3.03979 9.32122
96249 3.03978 9.32121
96250 3.03978 9.3212
96251 3.03978 9.32119
96252 3.03978 9.32119
96253 3.03978 9.32118
96254 3.03978 9.32118
96255 3.03978 9.32117
96256 3.03978 9.32116
96257 3.03977 9.32115
96258 3.03977 9.32113
96259 3.03977 9.32112
96260 3.03977 9.32111
96261 3.03977 9.3211
96262 3.03977 9.32109
96263 3.03976 9.32108
96264 3.03976 9.32107
96265 3.03976 9.32106
96266 3.03976 9.32106
96267 3.03976 9.32105
96268 3.03976 9.32104
96269 3.03976 9.32104
96270 3.03976 9.32104
96271 3.03976 9.32104
96272 3.03976 9.32103
96273 3.03976 9.32103
96274 3.03975 9.32101
96275 3.03975 9.321
96276 3.03975 9.321
96277 3.03975 9.321
96278 3.03976 9.32102
96279 3.03976 9.32103
96280 3.03976 9.32104
96281 3.03976 9.32106
96282 3.03977 9.32108
96283 3.03977 9.32111
96284 3.03977 9.32113
96285 3.03978 9.32114
96286 3.03978 9.32118
96287 3.03979 9.32121
96288 3.03979 9.32123
96289 3.03979 9.32124
96290 3.03979 9.32125
96291 3.0398 9.32128
96292 3.0398 9.32129
96293 3.0398 9.32131
96294 3.03981 9.32133
96295 3.03981 9.32136
96296 3.03982 9.32139
96297 3.03982 9.32141
96298 3.03982 9.32142
96299 3.03982 9.32142
96300 3.03982 9.32142
96301 3.03982 9.32142
96302 3.03982 9.32142
96303 3.03982 9.3214
96304 3.03981 9.32138
96305 3.03981 9.32135
96306 3.03981 9.32133
96307 3.0398 9.32132
96308 3.0398 9.3213
96309 3.0398 9.32128
96310 3.0398 9.32126
96311 3.03979 9.32124
96312 3.03979 9.32123
96313 3.03979 9.32122
96314 3.03979 9.32121
96315 3.03979 9.32121
96316 3.03979 9.3212
96317 3.03978 9.32119
96318 3.03978 9.32118
96319 3.03978 9.32116
96320 3.03978 9.32114
96321 3.03977 9.32112
96322 3.03977 9.32111
96323 3.03977 9.3211
96324 3.03977 9.32108
96325 3.03977 9.32108
96326 3.03977 9.32107
96327 3.03977 9.32107
96328 3.03977 9.32107
96329 3.03976 9.32107
96330 3.03976 9.32107
96331 3.03976 9.32106
96332 3.03976 9.32105
96333 3.03976 9.32104
96334 3.03976 9.32105
96335 3.03976 9.32105
96336 3.03976 9.32105
96337 3.03976 9.32105
96338 3.03976 9.32106
96339 3.03976 9.32106
96340 3.03976 9.32106
96341 3.03976 9.32106
96342 3.03976 9.32106
96343 3.03976 9.32105
96344 3.03976 9.32104
96345 3.03976 9.32103
96346 3.03976 9.32102
96347 3.03976 9.321
96348 3.03975 9.32099
96349 3.03975 9.32098
96350 3.03975 9.32097
96351 3.03975 9.32097
96352 3.03975 9.32097
96353 3.03975 9.32096
96354 3.03975 9.32096
96355 3.03975 9.32096
96356 3.03975 9.32095
96357 3.03975 9.32095
96358 3.03975 9.32095
96359 3.03975 9.32095
96360 3.03975 9.32096
96361 3.03975 9.32098
96362 3.03975 9.32099
96363 3.03976 9.32101
96364 3.03976 9.32103
96365 3.03977 9.32105
96366 3.03977 9.32107
96367 3.03977 9.32108
96368 3.03977 9.32109
96369 3.03977 9.32108
96370 3.03977 9.32107
96371 3.03977 9.32106
96372 3.03977 9.32105
96373 3.03976 9.32104
96374 3.03976 9.32103
96375 3.03976 9.32102
96376 3.03976 9.32101
96377 3.03976 9.32102
96378 3.03976 9.32101
96379 3.03976 9.321
96380 3.03976 9.32102
96381 3.03976 9.32103
96382 3.03977 9.32105
96383 3.03977 9.32106
96384 3.03977 9.32106
96385 3.03977 9.32107
96386 3.03977 9.32108
96387 3.03977 9.32109
96388 3.03978 9.3211
96389 3.03978 9.3211
96390 3.03978 9.3211
96391 3.03978 9.3211
96392 3.03978 9.3211
96393 3.03978 9.3211
96394 3.03978 9.3211
96395 3.03978 9.3211
96396 3.03978 9.32111
96397 3.03978 9.32111
96398 3.03978 9.3211
96399 3.03978 9.32109
96400 3.03977 9.32108
96401 3.03977 9.32108
96402 3.03977 9.32107
96403 3.03977 9.32107
96404 3.03977 9.32106
96405 3.03977 9.32106
96406 3.03977 9.32105
96407 3.03977 9.32105
96408 3.03977 9.32104
96409 3.03977 9.32104
96410 3.03977 9.32103
96411 3.03976 9.32102
96412 3.03976 9.32101
96413 3.03976 9.321
96414 3.03976 9.32098
96415 3.03976 9.32097
96416 3.03976 9.32096
96417 3.03975 9.32094
96418 3.03975 9.32091
96419 3.03974 9.32089
96420 3.03974 9.32088
96421 3.03974 9.32087
96422 3.03974 9.32087
96423 3.03974 9.32087
96424 3.03974 9.32088
96425 3.03975 9.3209
96426 3.03975 9.32092
96427 3.03975 9.32094
96428 3.03976 9.32097
96429 3.03976 9.321
96430 3.03977 9.32103
96431 3.03977 9.32107
96432 3.03978 9.32111
96433 3.03979 9.32115
96434 3.03979 9.32117
96435 3.0398 9.32122
96436 3.03981 9.32129
96437 3.03981 9.32134
96438 3.03982 9.32139
96439 3.03983 9.32144
96440 3.03984 9.32149
96441 3.03984 9.32154
96442 3.03985 9.32158
96443 3.03986 9.32162
96444 3.03986 9.32165
96445 3.03986 9.32168
96446 3.03987 9.32168
96447 3.03987 9.32168
96448 3.03987 9.32168
96449 3.03987 9.32168
96450 3.03987 9.3217
96451 3.03987 9.32171
96452 3.03987 9.32171
96453 3.03987 9.32174
96454 3.03988 9.32177
96455 3.03989 9.32181
96456 3.03989 9.32186
96457 3.0399 9.3219
96458 3.03991 9.32194
96459 3.03991 9.322
96460 3.03992 9.32201
96461 3.03992 9.32203
96462 3.03993 9.32207
96463 3.03993 9.3221
96464 3.03994 9.32213
96465 3.03994 9.32213
96466 3.03994 9.32214
96467 3.03994 9.32214
96468 3.03994 9.32213
96469 3.03993 9.32212
96470 3.03993 9.32211
96471 3.03993 9.3221
96472 3.03993 9.3221
96473 3.03993 9.32209
96474 3.03993 9.32208
96475 3.03993 9.32207
96476 3.03993 9.32208
96477 3.03993 9.32208
96478 3.03993 9.32208
96479 3.03993 9.32208
96480 3.03993 9.32208
96481 3.03993 9.32208
96482 3.03993 9.32207
96483 3.03993 9.32208
96484 3.03993 9.32208
96485 3.03993 9.32208
96486 3.03993 9.32209
96487 3.03993 9.3221
96488 3.03994 9.32212
96489 3.03994 9.32214
96490 3.03994 9.32214
96491 3.03994 9.32213
96492 3.03994 9.32213
96493 3.03994 9.32212
96494 3.03994 9.32212
96495 3.03994 9.32211
96496 3.03993 9.32209
96497 3.03993 9.32208
96498 3.03993 9.32206
96499 3.03992 9.32203
96500 3.03992 9.32201
96501 3.03992 9.322
96502 3.03991 9.32198
96503 3.03991 9.32198
96504 3.03991 9.32197
96505 3.03991 9.32197
96506 3.03991 9.32196
96507 3.03991 9.32197
96508 3.03991 9.32196
96509 3.03991 9.32195
96510 3.03991 9.32193
96511 3.0399 9.32191
96512 3.0399 9.3219
96513 3.0399 9.32188
96514 3.0399 9.32188
96515 3.0399 9.32188
96516 3.0399 9.32187
96517 3.0399 9.32186
96518 3.0399 9.32186
96519 3.03989 9.32184
96520 3.03989 9.32183
96521 3.03989 9.32182
96522 3.03989 9.3218
96523 3.03988 9.32178
96524 3.03988 9.32176
96525 3.03988 9.32173
96526 3.03987 9.32171
96527 3.03987 9.32169
96528 3.03987 9.32168
96529 3.03986 9.32166
96530 3.03986 9.32165
96531 3.03986 9.32165
96532 3.03986 9.32165
96533 3.03986 9.32164
96534 3.03986 9.32164
96535 3.03986 9.32163
96536 3.03986 9.32163
96537 3.03986 9.32162
96538 3.03986 9.32162
96539 3.03986 9.32161
96540 3.03985 9.3216
96541 3.03985 9.32159
96542 3.03985 9.32158
96543 3.03985 9.32157
96544 3.03985 9.32157
96545 3.03985 9.32157
96546 3.03985 9.32156
96547 3.03985 9.32156
96548 3.03985 9.32156
96549 3.03985 9.32158
96550 3.03985 9.32159
96551 3.03986 9.3216
96552 3.03986 9.32161
96553 3.03986 9.3216
96554 3.03986 9.3216
96555 3.03986 9.32159
96556 3.03985 9.32159
96557 3.03985 9.32158
96558 3.03985 9.32157
96559 3.03985 9.32156
96560 3.03985 9.32154
96561 3.03985 9.32153
96562 3.03984 9.32152
96563 3.03984 9.32152
96564 3.03984 9.32151
96565 3.03984 9.3215
96566 3.03984 9.32148
96567 3.03984 9.32147
96568 3.03983 9.32145
96569 3.03983 9.32143
96570 3.03983 9.32142
96571 3.03983 9.32141
96572 3.03982 9.32139
96573 3.03982 9.32137
96574 3.03982 9.32135
96575 3.03981 9.32134
96576 3.03981 9.32133
96577 3.03981 9.32132
96578 3.03981 9.32132
96579 3.03981 9.32132
96580 3.03981 9.32132
96581 3.03981 9.32133
96582 3.03981 9.32133
96583 3.03981 9.32134
96584 3.03982 9.32134
96585 3.03982 9.32134
96586 3.03982 9.32136
96587 3.03982 9.32137
96588 3.03982 9.32138
96589 3.03982 9.32139
96590 3.03983 9.3214
96591 3.03983 9.32142
96592 3.03983 9.32146
96593 3.03984 9.32149
96594 3.03984 9.3215
96595 3.03984 9.3215
96596 3.03984 9.32149
96597 3.03984 9.32149
96598 3.03984 9.32148
96599 3.03984 9.32148
96600 3.03984 9.32148
96601 3.03984 9.32148
96602 3.03984 9.32147
96603 3.03984 9.32147
96604 3.03984 9.32146
96605 3.03984 9.32146
96606 3.03984 9.32146
96607 3.03984 9.32145
96608 3.03984 9.32146
96609 3.03984 9.32146
96610 3.03984 9.32145
96611 3.03983 9.32145
96612 3.03983 9.32144
96613 3.03983 9.32143
96614 3.03983 9.32141
96615 3.03983 9.32141
96616 3.03983 9.3214
96617 3.03983 9.32139
96618 3.03983 9.32139
96619 3.03982 9.32138
96620 3.03983 9.32138
96621 3.03983 9.32139
96622 3.03982 9.32138
96623 3.03982 9.32137
96624 3.03982 9.32135
96625 3.03982 9.32135
96626 3.03982 9.32136
96627 3.03982 9.32135
96628 3.03982 9.32135
96629 3.03982 9.32134
96630 3.03982 9.32133
96631 3.03982 9.32133
96632 3.03982 9.32132
96633 3.03982 9.32132
96634 3.03982 9.32133
96635 3.03982 9.32132
96636 3.03982 9.32132
96637 3.03982 9.32132
96638 3.03982 9.32133
96639 3.03982 9.32133
96640 3.03982 9.32132
96641 3.03982 9.32132
96642 3.03982 9.32132
96643 3.03982 9.32132
96644 3.03982 9.32132
96645 3.03982 9.32131
96646 3.03982 9.32131
96647 3.03982 9.32131
96648 3.03982 9.3213
96649 3.03981 9.3213
96650 3.03981 9.32129
96651 3.03982 9.3213
96652 3.03982 9.3213
96653 3.03982 9.3213
96654 3.03982 9.32131
96655 3.03982 9.32132
96656 3.03982 9.32133
96657 3.03982 9.32134
96658 3.03982 9.32135
96659 3.03983 9.32137
96660 3.03983 9.32139
96661 3.03984 9.32142
96662 3.03984 9.32143
96663 3.03984 9.32146
96664 3.03985 9.32148
96665 3.03985 9.32149
96666 3.03985 9.32149
96667 3.03985 9.32149
96668 3.03985 9.32149
96669 3.03985 9.32149
96670 3.03985 9.32149
96671 3.03985 9.32148
96672 3.03985 9.32148
96673 3.03985 9.32147
96674 3.03984 9.32145
96675 3.03984 9.32144
96676 3.03984 9.32142
96677 3.03984 9.32141
96678 3.03983 9.3214
96679 3.03983 9.32139
96680 3.03983 9.32138
96681 3.03983 9.32139
96682 3.03983 9.32139
96683 3.03983 9.3214
96684 3.03984 9.32141
96685 3.03984 9.32143
96686 3.03984 9.32144
96687 3.03984 9.32144
96688 3.03984 9.32143
96689 3.03984 9.32142
96690 3.03984 9.32142
96691 3.03984 9.32142
96692 3.03984 9.32142
96693 3.03984 9.32141
96694 3.03983 9.32139
96695 3.03983 9.32139
96696 3.03983 9.32138
96697 3.03983 9.32138
96698 3.03983 9.32138
96699 3.03983 9.32138
96700 3.03983 9.32137
96701 3.03983 9.32137
96702 3.03983 9.32136
96703 3.03983 9.32135
96704 3.03983 9.32134
96705 3.03983 9.32133
96706 3.03982 9.32132
96707 3.03982 9.32131
96708 3.03982 9.3213
96709 3.03982 9.3213
96710 3.03982 9.32129
96711 3.03982 9.32127
96712 3.03981 9.32125
96713 3.03981 9.32123
96714 3.0398 9.3212
96715 3.0398 9.32118
96716 3.0398 9.32115
96717 3.03979 9.32113
96718 3.03979 9.3211
96719 3.03978 9.32108
96720 3.03978 9.32106
96721 3.03978 9.32104
96722 3.03978 9.32103
96723 3.03977 9.32101
96724 3.03977 9.32099
96725 3.03977 9.32098
96726 3.03977 9.32097
96727 3.03976 9.32095
96728 3.03976 9.32094
96729 3.03976 9.32093
96730 3.03976 9.32091
96731 3.03975 9.32089
96732 3.03975 9.32087
96733 3.03975 9.32086
96734 3.03975 9.32086
96735 3.03975 9.32086
96736 3.03975 9.32086
96737 3.03975 9.32086
96738 3.03975 9.32087
96739 3.03975 9.32087
96740 3.03975 9.32087
96741 3.03975 9.32087
96742 3.03975 9.32086
96743 3.03975 9.32086
96744 3.03975 9.32085
96745 3.03975 9.32085
96746 3.03975 9.32084
96747 3.03975 9.32084
96748 3.03974 9.32083
96749 3.03974 9.32082
96750 3.03974 9.32081
96751 3.03974 9.32081
96752 3.03974 9.32079
96753 3.03974 9.32078
96754 3.03973 9.32076
96755 3.03973 9.32075
96756 3.03973 9.32073
96757 3.03973 9.32072
96758 3.03973 9.3207
96759 3.03973 9.32071
96760 3.03973 9.3207
96761 3.03973 9.32071
96762 3.03972 9.3207
96763 3.03972 9.32069
96764 3.03972 9.32068
96765 3.03972 9.32067
96766 3.03972 9.32066
96767 3.03972 9.32064
96768 3.03972 9.32064
96769 3.03972 9.32064
96770 3.03972 9.32065
96771 3.03972 9.32066
96772 3.03972 9.32066
96773 3.03972 9.32066
96774 3.03972 9.32066
96775 3.03972 9.32067
96776 3.03972 9.32067
96777 3.03972 9.32067
96778 3.03972 9.32068
96779 3.03972 9.32068
96780 3.03973 9.32069
96781 3.03973 9.32069
96782 3.03973 9.3207
96783 3.03973 9.3207
96784 3.03973 9.3207
96785 3.03973 9.3207
96786 3.03973 9.3207
96787 3.03973 9.3207
96788 3.03973 9.3207
96789 3.03973 9.32069
96790 3.03973 9.3207
96791 3.03973 9.32071
96792 3.03973 9.32072
96793 3.03973 9.32073
96794 3.03973 9.32072
96795 3.03973 9.32071
96796 3.03973 9.3207
96797 3.03973 9.32068
96798 3.03972 9.32066
96799 3.03972 9.32064
96800 3.03971 9.32062
96801 3.03971 9.32059
96802 3.03971 9.32057
96803 3.0397 9.32055
96804 3.0397 9.32053
96805 3.0397 9.32051
96806 3.03969 9.32048
96807 3.03969 9.32045
96808 3.03968 9.32044
96809 3.03968 9.32042
96810 3.03968 9.32039
96811 3.03967 9.32037
96812 3.03967 9.32035
96813 3.03967 9.32033
96814 3.03966 9.32031
96815 3.03966 9.32029
96816 3.03966 9.32027
96817 3.03965 9.32025
96818 3.03965 9.32023
96819 3.03965 9.32021
96820 3.03964 9.32019
96821 3.03964 9.32017
96822 3.03964 9.32016
96823 3.03964 9.32015
96824 3.03964 9.32014
96825 3.03963 9.32013
96826 3.03963 9.32012
96827 3.03963 9.32011
96828 3.03963 9.32009
96829 3.03962 9.32007
96830 3.03962 9.32005
96831 3.03962 9.32003
96832 3.03961 9.32001
96833 3.03961 9.32
96834 3.03961 9.31999
96835 3.03961 9.31998
96836 3.03961 9.31997
96837 3.03961 9.31996
96838 3.0396 9.31995
96839 3.0396 9.31993
96840 3.0396 9.31991
96841 3.03959 9.31988
96842 3.03959 9.31985
96843 3.03958 9.31983
96844 3.03958 9.31981
96845 3.03958 9.31979
96846 3.03957 9.31977
96847 3.03957 9.31976
96848 3.03957 9.31975
96849 3.03957 9.31974
96850 3.03957 9.31973
96851 3.03957 9.31972
96852 3.03956 9.31971
96853 3.03956 9.31969
96854 3.03956 9.31967
96855 3.03956 9.31966
96856 3.03955 9.31964
96857 3.03955 9.31962
96858 3.03955 9.31961
96859 3.03955 9.3196
96860 3.03955 9.31959
96861 3.03954 9.31958
96862 3.03954 9.31956
96863 3.03954 9.31955
96864 3.03954 9.31954
96865 3.03954 9.31952
96866 3.03953 9.31951
96867 3.03953 9.31949
96868 3.03953 9.31947
96869 3.03952 9.31945
96870 3.03952 9.31943
96871 3.03952 9.31941
96872 3.03951 9.31939
96873 3.03951 9.31937
96874 3.03951 9.31935
96875 3.0395 9.31933
96876 3.0395 9.31931
96877 3.0395 9.3193
96878 3.0395 9.31929
96879 3.03949 9.31928
96880 3.03949 9.31927
96881 3.03949 9.31926
96882 3.03949 9.31925
96883 3.03949 9.31926
96884 3.03949 9.31927
96885 3.03949 9.31927
96886 3.0395 9.31928
96887 3.0395 9.31929
96888 3.0395 9.31929
96889 3.0395 9.31931
96890 3.0395 9.31932
96891 3.03951 9.31934
96892 3.03951 9.31935
96893 3.03951 9.31937
96894 3.03951 9.31938
96895 3.03952 9.3194
96896 3.03952 9.31941
96897 3.03952 9.31942
96898 3.03952 9.31943
96899 3.03952 9.31943
96900 3.03952 9.31943
96901 3.03952 9.31942
96902 3.03952 9.31942
96903 3.03952 9.31941
96904 3.03952 9.3194
96905 3.03952 9.3194
96906 3.03952 9.31939
96907 3.03951 9.31938
96908 3.03951 9.31937
96909 3.03951 9.31937
96910 3.03951 9.31936
96911 3.03951 9.31936
96912 3.03951 9.31935
96913 3.03951 9.31935
96914 3.03951 9.31934
96915 3.03951 9.31933
96916 3.03951 9.31932
96917 3.0395 9.31931
96918 3.0395 9.31931
96919 3.0395 9.3193
96920 3.0395 9.3193
96921 3.0395 9.3193
96922 3.0395 9.3193
96923 3.0395 9.31929
96924 3.0395 9.31929
96925 3.0395 9.31929
96926 3.0395 9.31929
96927 3.0395 9.31929
96928 3.0395 9.31928
96929 3.0395 9.31928
96930 3.0395 9.31928
96931 3.0395 9.31928
96932 3.0395 9.31929
96933 3.0395 9.31929
96934 3.0395 9.3193
96935 3.03951 9.3193
96936 3.03951 9.31931
96937 3.03951 9.31931
96938 3.03951 9.31931
96939 3.03951 9.31932
96940 3.03951 9.31933
96941 3.03951 9.31932
96942 3.03951 9.31931
96943 3.0395 9.31929
96944 3.0395 9.31928
96945 3.0395 9.31927
96946 3.0395 9.31926
96947 3.0395 9.31927
96948 3.0395 9.31928
96949 3.0395 9.31928
96950 3.0395 9.31927
96951 3.0395 9.31926
96952 3.0395 9.31925
96953 3.0395 9.31926
96954 3.0395 9.31928
96955 3.0395 9.31929
96956 3.03951 9.31931
96957 3.03951 9.31934
96958 3.03952 9.31936
96959 3.03952 9.31939
96960 3.03952 9.31942
96961 3.03953 9.31944
96962 3.03953 9.31947
96963 3.03954 9.3195
96964 3.03954 9.31953
96965 3.03955 9.31957
96966 3.03955 9.3196
96967 3.03956 9.31964
96968 3.03957 9.31969
96969 3.03957 9.31973
96970 3.03958 9.31978
96971 3.03959 9.31982
96972 3.03959 9.31987
96973 3.0396 9.31991
96974 3.03961 9.31994
96975 3.03961 9.31995
96976 3.03961 9.31996
96977 3.03961 9.31996
96978 3.03961 9.31995
96979 3.03961 9.31994
96980 3.0396 9.31993
96981 3.0396 9.31991
96982 3.0396 9.31989
96983 3.0396 9.31988
96984 3.03959 9.31986
96985 3.03959 9.31984
96986 3.03959 9.31983
96987 3.03959 9.31981
96988 3.03958 9.3198
96989 3.03958 9.31979
96990 3.03958 9.31978
96991 3.03958 9.31977
96992 3.03958 9.31976
96993 3.03957 9.31975
96994 3.03957 9.31973
96995 3.03957 9.31972
96996 3.03957 9.3197
96997 3.03957 9.31969
96998 3.03956 9.31968
96999 3.03956 9.31967
97000 3.03956 9.31966
97001 3.03956 9.31965
97002 3.03956 9.31963
97003 3.03955 9.31962
97004 3.03955 9.3196
97005 3.03955 9.31958
97006 3.03955 9.31958
97007 3.03955 9.31957
97008 3.03955 9.31957
97009 3.03955 9.31957
97010 3.03955 9.31956
97011 3.03954 9.31956
97012 3.03954 9.31955
97013 3.03954 9.31954
97014 3.03954 9.31954
97015 3.03954 9.31952
97016 3.03954 9.3195
97017 3.03953 9.31949
97018 3.03953 9.31947
97019 3.03953 9.31945
97020 3.03952 9.31943
97021 3.03952 9.3194
97022 3.03952 9.31938
97023 3.03951 9.31935
97024 3.03951 9.31933
97025 3.0395 9.31931
97026 3.0395 9.3193
97027 3.0395 9.3193
97028 3.0395 9.3193
97029 3.0395 9.31929
97030 3.0395 9.31929
97031 3.0395 9.31929
97032 3.0395 9.3193
97033 3.03951 9.31931
97034 3.03951 9.31934
97035 3.03951 9.31936
97036 3.03952 9.31938
97037 3.03952 9.31938
97038 3.03952 9.31939
97039 3.03952 9.31939
97040 3.03952 9.31938
97041 3.03952 9.31938
97042 3.03952 9.31937
97043 3.03951 9.31936
97044 3.03951 9.31936
97045 3.03951 9.31935
97046 3.03951 9.31935
97047 3.03951 9.31934
97048 3.03951 9.31934
97049 3.03951 9.31933
97050 3.03951 9.31932
97051 3.03951 9.31932
97052 3.03951 9.31934
97053 3.03952 9.31937
97054 3.03952 9.31939
97055 3.03952 9.31942
97056 3.03953 9.31944
97057 3.03953 9.31947
97058 3.03954 9.31949
97059 3.03954 9.31952
97060 3.03954 9.31954
97061 3.03955 9.31955
97062 3.03955 9.31956
97063 3.03955 9.31956
97064 3.03955 9.31956
97065 3.03955 9.31956
97066 3.03955 9.31956
97067 3.03955 9.31957
97068 3.03955 9.31957
97069 3.03955 9.31958
97070 3.03955 9.31959
97071 3.03955 9.31958
97072 3.03955 9.31958
97073 3.03955 9.31957
97074 3.03955 9.31957
97075 3.03955 9.31959
97076 3.03955 9.31959
97077 3.03956 9.3196
97078 3.03956 9.31961
97079 3.03956 9.31961
97080 3.03956 9.31962
97081 3.03956 9.31963
97082 3.03956 9.31962
97083 3.03956 9.31962
97084 3.03956 9.31961
97085 3.03956 9.3196
97086 3.03956 9.31959
97087 3.03955 9.31958
97088 3.03955 9.31956
