MCC  <E>  <E^2>
57318 3.11767 9.96846
57319 3.11769 9.9686
57320 3.11769 9.96865
57321 3.1177 9.96869
57322 3.11771 9.96872
57323 3.11772 9.96879
57324 3.11773 9.96886
57325 3.11773 9.9689
57326 3.11774 9.96896
57327 3.11775 9.969
57328 3.11776 9.96905
57329 3.11776 9.96905
57330 3.11776 9.96904
57331 3.11776 9.96904
57332 3.11776 9.96906
57333 3.11776 9.96902
57334 3.11776 9.96903
57335 3.11776 9.96905
57336 3.11777 9.9691
57337 3.11778 9.96913
57338 3.11778 9.96915
57339 3.11779 9.96919
57340 3.11779 9.96922
57341 3.11779 9.96922
57342 3.11779 9.96922
57343 3.11779 9.96922
57344 3.1178 9.96922
57345 3.1178 9.96922
57346 3.1178 9.96922
57347 3.11779 9.96919
57348 3.11779 9.96915
57349 3.11778 9.96911
57350 3.11777 9.96907
57351 3.11777 9.96904
57352 3.11776 9.969
57353 3.11776 9.96896
57354 3.11776 9.96894
57355 3.11775 9.96892
57356 3.11775 9.96893
57357 3.11776 9.96893
57358 3.11776 9.96894
57359 3.11776 9.96895
57360 3.11776 9.96895
57361 3.11776 9.96895
57362 3.11776 9.96895
57363 3.11776 9.96895
57364 3.11777 9.96897
57365 3.11777 9.96898
57366 3.11777 9.96899
57367 3.11778 9.96902
57368 3.11777 9.96899
57369 3.11777 9.96895
57370 3.11776 9.96893
57371 3.11776 9.96893
57372 3.11776 9.96892
57373 3.11776 9.96889
57374 3.11776 9.96891
57375 3.11776 9.96892
57376 3.11777 9.96895
57377 3.11777 9.96897
57378 3.11778 9.96899
57379 3.11778 9.96901
57380 3.11779 9.96904
57381 3.11779 9.96908
57382 3.1178 9.96909
57383 3.11779 9.96908
57384 3.11779 9.96906
57385 3.11779 9.96906
57386 3.11779 9.96906
57387 3.11779 9.96906
57388 3.11779 9.96906
57389 3.11779 9.96905
57390 3.11779 9.96903
57391 3.11779 9.96903
57392 3.11779 9.96904
57393 3.11779 9.96903
57394 3.11779 9.96902
57395 3.11779 9.96901
57396 3.11779 9.969
57397 3.1178 9.96904
57398 3.11781 9.9691
57399 3.11781 9.96913
57400 3.11782 9.96918
57401 3.11782 9.9692
57402 3.11782 9.96919
57403 3.11782 9.96918
57404 3.11782 9.96915
57405 3.11781 9.96912
57406 3.11781 9.96909
57407 3.11781 9.9691
57408 3.11781 9.96908
57409 3.11781 9.96911
57410 3.11782 9.96914
57411 3.11782 9.96916
57412 3.11783 9.96919
57413 3.11783 9.96921
57414 3.11784 9.96925
57415 3.11784 9.96922
57416 3.11783 9.9692
57417 3.11783 9.96916
57418 3.11782 9.96913
57419 3.11782 9.9691
57420 3.11781 9.96906
57421 3.11781 9.96902
57422 3.1178 9.96896
57423 3.11779 9.9689
57424 3.11778 9.96884
57425 3.11777 9.96878
57426 3.11776 9.96872
57427 3.11775 9.96866
57428 3.11774 9.96861
57429 3.11773 9.96856
57430 3.11773 9.96853
57431 3.11772 9.96849
57432 3.11772 9.96846
57433 3.11771 9.96845
57434 3.11771 9.96842
57435 3.11771 9.96843
57436 3.11772 9.96844
57437 3.11772 9.96845
57438 3.11772 9.96849
57439 3.11772 9.96848
57440 3.11772 9.96847
57441 3.11773 9.96848
57442 3.11772 9.96847
57443 3.11773 9.9685
57444 3.11774 9.96853
57445 3.11774 9.96856
57446 3.11774 9.96853
57447 3.11773 9.9685
57448 3.11773 9.96847
57449 3.11772 9.96845
57450 3.11772 9.96842
57451 3.11772 9.96839
57452 3.11771 9.96836
57453 3.11771 9.96833
57454 3.1177 9.96829
57455 3.1177 9.96826
57456 3.11769 9.96824
57457 3.11769 9.96822
57458 3.11768 9.96817
57459 3.11768 9.96812
57460 3.11767 9.96808
57461 3.11766 9.96802
57462 3.11765 9.96795
57463 3.11764 9.96788
57464 3.11763 9.96781
57465 3.11762 9.96775
57466 3.1176 9.96769
57467 3.11759 9.96762
57468 3.11759 9.96759
57469 3.11758 9.96755
57470 3.11758 9.96751
57471 3.11757 9.96747
57472 3.11757 9.96743
57473 3.11756 9.96741
57474 3.11756 9.96737
57475 3.11755 9.96735
57476 3.11755 9.96733
57477 3.11755 9.96731
57478 3.11755 9.96729
57479 3.11755 9.96729
57480 3.11755 9.96731
57481 3.11756 9.96737
57482 3.11757 9.96743
57483 3.11758 9.96749
57484 3.11758 9.96752
57485 3.11759 9.96754
57486 3.11759 9.96755
57487 3.11759 9.96757
57488 3.11759 9.96754
57489 3.11758 9.9675
57490 3.11758 9.96746
57491 3.11757 9.96742
57492 3.11757 9.96738
57493 3.11756 9.96735
57494 3.11756 9.96733
57495 3.11756 9.96731
57496 3.11755 9.96729
57497 3.11756 9.96731
57498 3.11756 9.96732
57499 3.11757 9.96737
57500 3.11757 9.96741
57501 3.11757 9.96741
57502 3.11757 9.9674
57503 3.11757 9.96739
57504 3.11757 9.96739
57505 3.11758 9.9674
57506 3.11758 9.96742
57507 3.11758 9.96742
57508 3.11758 9.9674
57509 3.11757 9.96737
57510 3.11756 9.96731
57511 3.11756 9.96728
57512 3.11755 9.96724
57513 3.11755 9.96719
57514 3.11754 9.96713
57515 3.11753 9.96708
57516 3.11752 9.96704
57517 3.11752 9.96702
57518 3.11752 9.967
57519 3.11751 9.96697
57520 3.11751 9.96698
57521 3.11751 9.96696
57522 3.11751 9.96697
57523 3.11752 9.96697
57524 3.11752 9.967
57525 3.11752 9.96701
57526 3.11753 9.96703
57527 3.11753 9.96704
57528 3.11753 9.96706
57529 3.11753 9.96703
57530 3.11752 9.967
57531 3.11753 9.96701
57532 3.11753 9.96703
57533 3.11753 9.96705
57534 3.11754 9.96708
57535 3.11754 9.96711
57536 3.11755 9.96713
57537 3.11755 9.96715
57538 3.11755 9.96715
57539 3.11756 9.96718
57540 3.11756 9.9672
57541 3.11757 9.96723
57542 3.11757 9.96725
57543 3.11758 9.96728
57544 3.11758 9.9673
57545 3.11758 9.96732
57546 3.11759 9.96735
57547 3.11759 9.96737
57548 3.1176 9.9674
57549 3.1176 9.96744
57550 3.11761 9.96747
57551 3.11761 9.96747
57552 3.11761 9.96749
57553 3.11762 9.96752
57554 3.11762 9.96754
57555 3.11763 9.9676
57556 3.11764 9.96763
57557 3.11765 9.96773
57558 3.11767 9.96784
57559 3.11768 9.96795
57560 3.11769 9.96801
57561 3.1177 9.96808
57562 3.11771 9.96811
57563 3.11772 9.9682
57564 3.11774 9.96829
57565 3.11775 9.96837
57566 3.11776 9.96841
57567 3.11777 9.96849
57568 3.11778 9.96857
57569 3.11779 9.96865
57570 3.1178 9.96872
57571 3.11782 9.96881
57572 3.11783 9.9689
57573 3.11784 9.96895
57574 3.11784 9.96899
57575 3.11785 9.96903
57576 3.11786 9.96911
57577 3.11787 9.96918
57578 3.11789 9.96927
57579 3.1179 9.96932
57580 3.1179 9.96937
57581 3.11791 9.96943
57582 3.11792 9.96949
57583 3.11793 9.96955
57584 3.11794 9.96959
57585 3.11794 9.9696
57586 3.11795 9.96962
57587 3.11795 9.96967
57588 3.11796 9.96973
57589 3.11797 9.96979
57590 3.11798 9.96985
57591 3.118 9.96996
57592 3.11801 9.97007
57593 3.11802 9.97009
57594 3.11802 9.9701
57595 3.11802 9.97011
57596 3.11802 9.97012
57597 3.11802 9.97011
57598 3.11802 9.97011
57599 3.11803 9.97015
57600 3.11804 9.97018
57601 3.11804 9.97018
57602 3.11804 9.97019
57603 3.11804 9.97021
57604 3.11804 9.97021
57605 3.11804 9.9702
57606 3.11803 9.97014
57607 3.11802 9.97008
57608 3.11802 9.97003
57609 3.11801 9.96999
57610 3.11801 9.96998
57611 3.11801 9.96998
57612 3.11801 9.96998
57613 3.11801 9.96998
57614 3.11801 9.96998
57615 3.11801 9.96998
57616 3.11801 9.96996
57617 3.118 9.96991
57618 3.118 9.9699
57619 3.118 9.96993
57620 3.11801 9.96995
57621 3.11802 9.97001
57622 3.11803 9.97007
57623 3.11804 9.97012
57624 3.11804 9.97014
57625 3.11804 9.97012
57626 3.11803 9.9701
57627 3.11803 9.97009
57628 3.11804 9.97012
57629 3.11805 9.97016
57630 3.11805 9.97019
57631 3.11806 9.97021
57632 3.11806 9.97024
57633 3.11806 9.97026
57634 3.11807 9.97028
57635 3.11807 9.97028
57636 3.11807 9.97028
57637 3.11806 9.97024
57638 3.11806 9.97021
57639 3.11805 9.97017
57640 3.11805 9.97014
57641 3.11804 9.9701
57642 3.11804 9.97008
57643 3.11803 9.97003
57644 3.11802 9.96997
57645 3.11801 9.96992
57646 3.118 9.96986
57647 3.11799 9.9698
57648 3.11799 9.96975
57649 3.11798 9.96971
57650 3.11797 9.96967
57651 3.11797 9.96963
57652 3.11796 9.96958
57653 3.11796 9.96955
57654 3.11795 9.96953
57655 3.11795 9.96949
57656 3.11794 9.96947
57657 3.11794 9.96942
57658 3.11793 9.96937
57659 3.11792 9.96931
57660 3.11791 9.96925
57661 3.1179 9.96919
57662 3.11789 9.96912
57663 3.11788 9.96905
57664 3.11786 9.96898
57665 3.11785 9.96891
57666 3.11784 9.96883
57667 3.11783 9.96876
57668 3.11782 9.96869
57669 3.11781 9.96865
57670 3.11781 9.96863
57671 3.1178 9.96861
57672 3.1178 9.96859
57673 3.1178 9.96857
57674 3.1178 9.96854
57675 3.1178 9.96856
57676 3.1178 9.96857
57677 3.1178 9.96855
57678 3.1178 9.96853
57679 3.11779 9.9685
57680 3.11778 9.96845
57681 3.11777 9.9684
57682 3.11776 9.96833
57683 3.11775 9.96827
57684 3.11774 9.96821
57685 3.11773 9.96815
57686 3.11772 9.96809
57687 3.11771 9.96803
57688 3.11771 9.96798
57689 3.1177 9.96793
57690 3.11769 9.96786
57691 3.11768 9.96779
57692 3.11766 9.96773
57693 3.11765 9.96766
57694 3.11764 9.9676
57695 3.11763 9.96753
57696 3.11762 9.96746
57697 3.11761 9.96739
57698 3.11759 9.96731
57699 3.11758 9.96724
57700 3.11757 9.96716
57701 3.11756 9.9671
57702 3.11755 9.96702
57703 3.11753 9.96696
57704 3.11752 9.96689
57705 3.11751 9.96683
57706 3.1175 9.96675
57707 3.11749 9.96667
57708 3.11747 9.9666
57709 3.11746 9.96653
57710 3.11745 9.96645
57711 3.11744 9.96639
57712 3.11743 9.96633
57713 3.11742 9.96627
57714 3.11741 9.96622
57715 3.1174 9.96617
57716 3.1174 9.96613
57717 3.11739 9.96609
57718 3.11739 9.96606
57719 3.11739 9.96605
57720 3.11738 9.96604
57721 3.11738 9.96601
57722 3.11738 9.966
57723 3.11738 9.96602
57724 3.11739 9.96609
57725 3.1174 9.96616
57726 3.11742 9.96624
57727 3.11743 9.96633
57728 3.11743 9.96634
57729 3.11743 9.96635
57730 3.11744 9.96636
57731 3.11744 9.96637
57732 3.11744 9.96639
57733 3.11745 9.96641
57734 3.11745 9.9664
57735 3.11744 9.96636
57736 3.11744 9.96633
57737 3.11743 9.9663
57738 3.11743 9.96627
57739 3.11742 9.96624
57740 3.11742 9.96622
57741 3.11742 9.96621
57742 3.11742 9.9662
57743 3.11742 9.96619
57744 3.11742 9.96619
57745 3.11741 9.96615
57746 3.11741 9.96615
57747 3.11741 9.96614
57748 3.11741 9.96613
57749 3.11741 9.96612
57750 3.11741 9.9661
57751 3.11741 9.96609
57752 3.1174 9.96606
57753 3.1174 9.96605
57754 3.1174 9.96603
57755 3.11739 9.96599
57756 3.11739 9.96594
57757 3.11738 9.9659
57758 3.11737 9.96587
57759 3.11737 9.96585
57760 3.11737 9.96582
57761 3.11736 9.96576
57762 3.11735 9.96571
57763 3.11734 9.96566
57764 3.11733 9.96561
57765 3.11733 9.96556
57766 3.11732 9.96553
57767 3.11732 9.96551
57768 3.11731 9.96548
57769 3.11731 9.96543
57770 3.1173 9.96539
57771 3.11729 9.96533
57772 3.11728 9.96528
57773 3.11727 9.96522
57774 3.11726 9.96516
57775 3.11726 9.96512
57776 3.11725 9.96508
57777 3.11724 9.96504
57778 3.11724 9.965
57779 3.11723 9.96496
57780 3.11723 9.96493
57781 3.11722 9.96489
57782 3.11722 9.96486
57783 3.11721 9.96482
57784 3.1172 9.96477
57785 3.1172 9.96473
57786 3.11719 9.96467
57787 3.11718 9.96462
57788 3.11717 9.96455
57789 3.11716 9.96448
57790 3.11715 9.96441
57791 3.11714 9.96435
57792 3.11713 9.96429
57793 3.11712 9.96424
57794 3.11711 9.96418
57795 3.1171 9.96414
57796 3.11709 9.96408
57797 3.11708 9.96401
57798 3.11707 9.96395
57799 3.11706 9.96389
57800 3.11705 9.96383
57801 3.11704 9.96379
57802 3.11704 9.96378
57803 3.11704 9.96375
57804 3.11704 9.96375
57805 3.11704 9.96374
57806 3.11704 9.96374
57807 3.11704 9.96374
57808 3.11704 9.96373
57809 3.11704 9.96373
57810 3.11704 9.9637
57811 3.11703 9.96367
57812 3.11703 9.96365
57813 3.11703 9.96363
57814 3.11702 9.96358
57815 3.11702 9.96356
57816 3.11701 9.96354
57817 3.11701 9.96352
57818 3.11701 9.9635
57819 3.11701 9.96348
57820 3.117 9.96346
57821 3.11701 9.96347
57822 3.11701 9.96349
57823 3.11701 9.96352
57824 3.11701 9.96351
57825 3.11701 9.96348
57826 3.11701 9.96346
57827 3.117 9.96342
57828 3.11699 9.96337
57829 3.11698 9.96332
57830 3.11698 9.96327
57831 3.11697 9.96322
57832 3.11696 9.96317
57833 3.11695 9.96311
57834 3.11694 9.96306
57835 3.11693 9.963
57836 3.11693 9.96295
57837 3.11692 9.96292
57838 3.11692 9.9629
57839 3.11692 9.96288
57840 3.11691 9.96286
57841 3.11691 9.96283
57842 3.1169 9.9628
57843 3.1169 9.96275
57844 3.11689 9.9627
57845 3.11688 9.96265
57846 3.11687 9.9626
57847 3.11687 9.96255
57848 3.11686 9.9625
57849 3.11685 9.96243
57850 3.11683 9.96236
57851 3.11682 9.9623
57852 3.11681 9.96224
57853 3.1168 9.96218
57854 3.11679 9.96212
57855 3.11678 9.96205
57856 3.11677 9.96198
57857 3.11676 9.96192
57858 3.11676 9.96189
57859 3.11676 9.96191
57860 3.11676 9.96193
57861 3.11677 9.96199
57862 3.11678 9.96206
57863 3.1168 9.96213
57864 3.1168 9.96217
57865 3.11681 9.96222
57866 3.11681 9.96223
57867 3.11681 9.96221
57868 3.11681 9.96218
57869 3.1168 9.96213
57870 3.11679 9.96208
57871 3.11678 9.96201
57872 3.11677 9.96195
57873 3.11676 9.96188
57874 3.11675 9.96184
57875 3.11674 9.96178
57876 3.11673 9.9617
57877 3.11671 9.96163
57878 3.1167 9.96155
57879 3.11669 9.96148
57880 3.11668 9.9614
57881 3.11666 9.96133
57882 3.11665 9.96126
57883 3.11664 9.9612
57884 3.11663 9.96113
57885 3.11662 9.96109
57886 3.11662 9.96104
57887 3.11661 9.96099
57888 3.11661 9.96098
57889 3.1166 9.96096
57890 3.1166 9.96095
57891 3.1166 9.9609
57892 3.1166 9.9609
57893 3.1166 9.9609
57894 3.1166 9.9609
57895 3.1166 9.9609
57896 3.1166 9.96089
57897 3.1166 9.96091
57898 3.1166 9.96089
57899 3.1166 9.96088
57900 3.1166 9.96087
57901 3.11659 9.96085
57902 3.11659 9.96084
57903 3.11659 9.96082
57904 3.11659 9.96081
57905 3.11658 9.96075
57906 3.11657 9.9607
57907 3.11656 9.96064
57908 3.11655 9.96058
57909 3.11654 9.96051
57910 3.11653 9.96046
57911 3.11652 9.96041
57912 3.11652 9.96036
57913 3.11651 9.96033
57914 3.11651 9.9603
57915 3.1165 9.96026
57916 3.1165 9.96022
57917 3.11649 9.96017
57918 3.11648 9.96012
57919 3.11647 9.96007
57920 3.11647 9.96002
57921 3.11645 9.95995
57922 3.11644 9.95988
57923 3.11643 9.9598
57924 3.11641 9.95972
57925 3.1164 9.95964
57926 3.11638 9.95955
57927 3.11637 9.95948
57928 3.11636 9.95942
57929 3.11635 9.95936
57930 3.11634 9.95932
57931 3.11634 9.95926
57932 3.11633 9.9592
57933 3.11631 9.95914
57934 3.11631 9.95908
57935 3.1163 9.95903
57936 3.11629 9.95896
57937 3.11628 9.95889
57938 3.11626 9.95882
57939 3.11625 9.95875
57940 3.11624 9.95868
57941 3.11623 9.95861
57942 3.11622 9.95854
57943 3.1162 9.95846
57944 3.11619 9.95839
57945 3.11618 9.95831
57946 3.11616 9.95823
57947 3.11615 9.95817
57948 3.11614 9.9581
57949 3.11613 9.95804
57950 3.11612 9.95799
57951 3.11611 9.95794
57952 3.1161 9.95788
57953 3.1161 9.95783
57954 3.11609 9.95779
57955 3.11608 9.95775
57956 3.11608 9.95772
57957 3.11608 9.95769
57958 3.11607 9.95765
57959 3.11607 9.95762
57960 3.11606 9.95759
57961 3.11606 9.95756
57962 3.11605 9.95755
57963 3.11605 9.95754
57964 3.11605 9.95751
57965 3.11605 9.95749
57966 3.11604 9.95747
57967 3.11604 9.95744
57968 3.11604 9.95742
57969 3.11603 9.95739
57970 3.11603 9.95734
57971 3.11602 9.95728
57972 3.11601 9.95723
57973 3.116 9.95717
57974 3.11599 9.95712
57975 3.11598 9.95706
57976 3.11597 9.95699
57977 3.11596 9.95693
57978 3.11595 9.95686
57979 3.11594 9.95679
57980 3.11593 9.95674
57981 3.11592 9.95667
57982 3.11591 9.95662
57983 3.1159 9.95657
57984 3.11589 9.95652
57985 3.11588 9.95647
57986 3.11588 9.95642
57987 3.11587 9.95638
57988 3.11586 9.95634
57989 3.11586 9.95629
57990 3.11585 9.95624
57991 3.11584 9.95619
57992 3.11583 9.95615
57993 3.11583 9.95612
57994 3.11582 9.95609
57995 3.11582 9.95605
57996 3.11582 9.95602
57997 3.11581 9.95596
57998 3.1158 9.9559
57999 3.11579 9.95584
58000 3.11578 9.95579
58001 3.11577 9.95573
58002 3.11576 9.95567
58003 3.11575 9.95561
58004 3.11574 9.95554
58005 3.11573 9.95547
58006 3.11571 9.9554
58007 3.1157 9.95534
58008 3.1157 9.9553
58009 3.11569 9.95526
58010 3.11569 9.95522
58011 3.11568 9.9552
58012 3.11568 9.95517
58013 3.11568 9.9552
58014 3.11569 9.95523
58015 3.11569 9.95526
58016 3.1157 9.95528
58017 3.1157 9.95529
58018 3.1157 9.9553
58019 3.1157 9.95529
58020 3.1157 9.95528
58021 3.11569 9.95524
58022 3.11569 9.95523
58023 3.11569 9.95521
58024 3.11569 9.95519
58025 3.11568 9.95515
58026 3.11567 9.9551
58027 3.11567 9.95508
58028 3.11567 9.95505
58029 3.11566 9.95502
58030 3.11566 9.955
58031 3.11566 9.955
58032 3.11566 9.955
58033 3.11566 9.95499
58034 3.11566 9.955
58035 3.11566 9.95501
58036 3.11567 9.95504
58037 3.11568 9.95507
58038 3.11568 9.95509
58039 3.11568 9.95511
58040 3.11568 9.95508
58041 3.11568 9.95509
58042 3.11568 9.95506
58043 3.11568 9.95505
58044 3.11567 9.95503
58045 3.11567 9.95501
58046 3.11567 9.95499
58047 3.11566 9.95496
58048 3.11566 9.95494
58049 3.11566 9.95491
58050 3.11566 9.95492
58051 3.11566 9.95491
58052 3.11566 9.9549
58053 3.11566 9.95489
58054 3.11566 9.95488
58055 3.11565 9.95487
58056 3.11566 9.95491
58057 3.11566 9.95491
58058 3.11566 9.95487
58059 3.11564 9.9548
58060 3.11563 9.95473
58061 3.11562 9.95466
58062 3.11561 9.95461
58063 3.1156 9.95456
58064 3.1156 9.95451
58065 3.11559 9.95447
58066 3.11558 9.95443
58067 3.11558 9.95443
58068 3.11559 9.95443
58069 3.11559 9.95443
58070 3.11559 9.95444
58071 3.11559 9.95444
58072 3.11559 9.95445
58073 3.11559 9.95442
58074 3.11558 9.95438
58075 3.11557 9.95434
58076 3.11556 9.95428
58077 3.11556 9.95423
58078 3.11555 9.95419
58079 3.11554 9.95413
58080 3.11553 9.95407
58081 3.11553 9.95404
58082 3.11552 9.95401
58083 3.11552 9.95399
58084 3.11552 9.95397
58085 3.11551 9.95394
58086 3.11551 9.95392
58087 3.11551 9.95391
58088 3.11551 9.95388
58089 3.1155 9.95385
58090 3.11549 9.95379
58091 3.11548 9.95374
58092 3.11547 9.95368
58093 3.11546 9.95362
58094 3.11546 9.95356
58095 3.11545 9.95351
58096 3.11544 9.95345
58097 3.11543 9.95338
58098 3.11542 9.95334
58099 3.11541 9.95329
58100 3.1154 9.95324
58101 3.11539 9.95318
58102 3.11538 9.95312
58103 3.11537 9.95306
58104 3.11536 9.953
58105 3.11535 9.95294
58106 3.11534 9.95287
58107 3.11533 9.9528
58108 3.11532 9.95272
58109 3.1153 9.95265
58110 3.11529 9.95258
58111 3.11528 9.95252
58112 3.11527 9.95246
58113 3.11526 9.95241
58114 3.11526 9.95236
58115 3.11525 9.95232
58116 3.11524 9.95226
58117 3.11523 9.95222
58118 3.11523 9.95217
58119 3.11522 9.95213
58120 3.11521 9.95207
58121 3.1152 9.95202
58122 3.11519 9.95197
58123 3.11519 9.95191
58124 3.11518 9.95188
58125 3.11517 9.95184
58126 3.11517 9.9518
58127 3.11516 9.95177
58128 3.11516 9.95174
58129 3.11516 9.95171
58130 3.11515 9.95166
58131 3.11515 9.95165
58132 3.11515 9.95164
58133 3.11515 9.95163
58134 3.11515 9.95164
58135 3.11515 9.95165
58136 3.11516 9.95169
58137 3.11516 9.95172
58138 3.11517 9.95177
58139 3.11518 9.95182
58140 3.11518 9.95183
58141 3.11518 9.95183
58142 3.11518 9.95182
58143 3.11517 9.95178
58144 3.11517 9.95174
58145 3.11516 9.95169
58146 3.11515 9.95163
58147 3.11514 9.95155
58148 3.11513 9.95149
58149 3.11511 9.95142
58150 3.1151 9.95135
58151 3.11509 9.95129
58152 3.11508 9.95122
58153 3.11507 9.95117
58154 3.11507 9.95112
58155 3.11506 9.95111
58156 3.11506 9.95109
58157 3.11506 9.95111
58158 3.11507 9.95114
58159 3.11508 9.95119
58160 3.11509 9.95125
58161 3.1151 9.95131
58162 3.11511 9.95138
58163 3.11511 9.95141
58164 3.11512 9.95144
58165 3.11512 9.95147
58166 3.11513 9.95151
58167 3.11513 9.95152
58168 3.11514 9.95154
58169 3.11514 9.95154
58170 3.11514 9.95158
58171 3.11515 9.95162
58172 3.11516 9.95166
58173 3.11517 9.95175
58174 3.11518 9.95181
58175 3.11519 9.95188
58176 3.1152 9.95194
58177 3.11521 9.95202
58178 3.11522 9.95209
58179 3.11524 9.95217
58180 3.11525 9.95225
58181 3.11526 9.95232
58182 3.11527 9.95237
58183 3.11528 9.95243
58184 3.11528 9.95248
58185 3.11529 9.95253
58186 3.1153 9.95257
58187 3.11529 9.95254
58188 3.11529 9.95253
58189 3.11529 9.95252
58190 3.11529 9.95251
58191 3.11529 9.9525
58192 3.11529 9.95246
58193 3.11528 9.95242
58194 3.11527 9.95238
58195 3.11527 9.95233
58196 3.11526 9.9523
58197 3.11526 9.95227
58198 3.11526 9.95226
58199 3.11525 9.95224
58200 3.11524 9.95219
58201 3.11524 9.95215
58202 3.11523 9.95211
58203 3.11523 9.95207
58204 3.11522 9.95203
58205 3.11521 9.95198
58206 3.11521 9.95194
58207 3.1152 9.9519
58208 3.11519 9.95186
58209 3.11519 9.95181
58210 3.11518 9.95177
58211 3.11517 9.95172
58212 3.11516 9.95167
58213 3.11515 9.95161
58214 3.11514 9.95155
58215 3.11513 9.95148
58216 3.11512 9.95141
58217 3.11511 9.95134
58218 3.1151 9.9513
58219 3.1151 9.9513
58220 3.1151 9.95129
58221 3.1151 9.95128
58222 3.1151 9.95127
58223 3.1151 9.95127
58224 3.11509 9.95122
58225 3.11508 9.95116
58226 3.11507 9.9511
58227 3.11507 9.95105
58228 3.11506 9.95099
58229 3.11505 9.95093
58230 3.11504 9.95091
58231 3.11504 9.95088
58232 3.11504 9.95085
58233 3.11503 9.95082
58234 3.11503 9.95083
58235 3.11503 9.95081
58236 3.11503 9.95079
58237 3.11503 9.95077
58238 3.11502 9.95075
58239 3.11502 9.95072
58240 3.11501 9.95069
58241 3.11501 9.95065
58242 3.115 9.95062
58243 3.115 9.95057
58244 3.11499 9.95052
58245 3.11498 9.95045
58246 3.11496 9.95038
58247 3.11495 9.95031
58248 3.11494 9.95024
58249 3.11494 9.95021
58250 3.11493 9.95018
58251 3.11494 9.95021
58252 3.11494 9.95023
58253 3.11495 9.95027
58254 3.11495 9.9503
58255 3.11496 9.95033
58256 3.11496 9.95035
58257 3.11497 9.9504
58258 3.11498 9.95046
58259 3.11499 9.95052
58260 3.11499 9.95052
58261 3.11499 9.95054
58262 3.11499 9.95053
58263 3.11499 9.95053
58264 3.115 9.95054
58265 3.11499 9.95051
58266 3.11499 9.95047
58267 3.11498 9.95043
58268 3.11497 9.95039
58269 3.11497 9.95034
58270 3.11496 9.95029
58271 3.11495 9.95026
58272 3.11495 9.95022
58273 3.11494 9.95017
58274 3.11493 9.95012
58275 3.11493 9.95009
58276 3.11492 9.95006
58277 3.11492 9.95003
58278 3.11491 9.94999
58279 3.11491 9.94997
58280 3.11491 9.94995
58281 3.1149 9.94992
58282 3.1149 9.94988
58283 3.11489 9.94985
58284 3.11489 9.94981
58285 3.11488 9.94977
58286 3.11487 9.94972
58287 3.11486 9.94967
58288 3.11486 9.94962
58289 3.11485 9.94957
58290 3.11484 9.94951
58291 3.11483 9.94947
58292 3.11482 9.94942
58293 3.11482 9.9494
58294 3.11482 9.94938
58295 3.11482 9.94936
58296 3.11481 9.94934
58297 3.11482 9.94935
58298 3.11482 9.94936
58299 3.11481 9.94933
58300 3.11481 9.9493
58301 3.1148 9.94926
58302 3.1148 9.94926
58303 3.1148 9.94925
58304 3.1148 9.94924
58305 3.1148 9.94923
58306 3.1148 9.9492
58307 3.11479 9.94917
58308 3.11479 9.94914
