MCC  <E>  <E^2>
41359 3.14812 10.2854
41360 3.1481 10.2853
41361 3.14808 10.2852
41362 3.14807 10.2851
41363 3.14805 10.285
41364 3.14803 10.2849
41365 3.14803 10.2849
41366 3.14805 10.285
41367 3.14807 10.2851
41368 3.14809 10.2852
41369 3.14811 10.2853
41370 3.14813 10.2855
41371 3.14814 10.2856
41372 3.14816 10.2857
41373 3.14817 10.2858
41374 3.14819 10.2859
41375 3.14819 10.2859
41376 3.1482 10.2859
41377 3.1482 10.2859
41378 3.14822 10.2861
41379 3.14824 10.2862
41380 3.14825 10.2863
41381 3.14827 10.2864
41382 3.14828 10.2864
41383 3.14829 10.2865
41384 3.1483 10.2866
41385 3.1483 10.2866
41386 3.14831 10.2866
41387 3.14831 10.2866
41388 3.14832 10.2866
41389 3.14833 10.2867
41390 3.14834 10.2868
41391 3.14835 10.2868
41392 3.14835 10.2868
41393 3.14835 10.2868
41394 3.14836 10.2868
41395 3.14836 10.2868
41396 3.14836 10.2869
41397 3.14836 10.2868
41398 3.14834 10.2867
41399 3.14834 10.2867
41400 3.14834 10.2867
41401 3.14832 10.2866
41402 3.1483 10.2865
41403 3.14829 10.2864
41404 3.14827 10.2862
41405 3.14825 10.2861
41406 3.14823 10.286
41407 3.14821 10.2859
41408 3.14819 10.2858
41409 3.14818 10.2857
41410 3.14816 10.2856
41411 3.14814 10.2855
41412 3.1481 10.2853
41413 3.14808 10.2852
41414 3.14806 10.285
41415 3.14803 10.2849
41416 3.14803 10.2849
41417 3.14802 10.2848
41418 3.14801 10.2847
41419 3.148 10.2847
41420 3.14799 10.2846
41421 3.14797 10.2845
41422 3.14796 10.2844
41423 3.14794 10.2843
41424 3.14793 10.2842
41425 3.14791 10.2841
41426 3.14788 10.2839
41427 3.14784 10.2837
41428 3.14781 10.2836
41429 3.14778 10.2834
41430 3.14777 10.2833
41431 3.14776 10.2833
41432 3.14775 10.2832
41433 3.14774 10.2831
41434 3.14773 10.2831
41435 3.14772 10.283
41436 3.14771 10.2829
41437 3.14769 10.2828
41438 3.14768 10.2828
41439 3.14768 10.2827
41440 3.14767 10.2827
41441 3.14767 10.2826
41442 3.14767 10.2826
41443 3.14767 10.2826
41444 3.14767 10.2826
41445 3.14767 10.2826
41446 3.14768 10.2827
41447 3.14769 10.2827
41448 3.14768 10.2827
41449 3.14768 10.2826
41450 3.14767 10.2826
41451 3.14767 10.2826
41452 3.14767 10.2826
41453 3.14768 10.2826
41454 3.14769 10.2827
41455 3.1477 10.2827
41456 3.1477 10.2827
41457 3.14771 10.2828
41458 3.14769 10.2827
41459 3.14766 10.2825
41460 3.14764 10.2824
41461 3.14762 10.2823
41462 3.1476 10.2821
41463 3.14758 10.282
41464 3.14756 10.2819
41465 3.14753 10.2818
41466 3.14751 10.2816
41467 3.14749 10.2815
41468 3.14746 10.2814
41469 3.14744 10.2812
41470 3.14743 10.2812
41471 3.14743 10.2811
41472 3.14742 10.2811
41473 3.1474 10.281
41474 3.14738 10.2808
41475 3.14736 10.2807
41476 3.14734 10.2806
41477 3.14732 10.2805
41478 3.14731 10.2804
41479 3.1473 10.2804
41480 3.1473 10.2803
41481 3.14729 10.2803
41482 3.14728 10.2802
41483 3.14727 10.2802
41484 3.14727 10.2801
41485 3.14727 10.2801
41486 3.14727 10.2801
41487 3.14727 10.2801
41488 3.14728 10.2801
41489 3.14728 10.2802
41490 3.14729 10.2802
41491 3.1473 10.2802
41492 3.1473 10.2803
41493 3.14731 10.2803
41494 3.14732 10.2804
41495 3.14733 10.2805
41496 3.14734 10.2805
41497 3.14736 10.2806
41498 3.14736 10.2806
41499 3.14736 10.2806
41500 3.14736 10.2806
41501 3.14736 10.2806
41502 3.14734 10.2804
41503 3.14732 10.2803
41504 3.1473 10.2802
41505 3.14729 10.2801
41506 3.14727 10.2801
41507 3.14728 10.2801
41508 3.14728 10.2801
41509 3.14727 10.28
41510 3.14726 10.2799
41511 3.14725 10.2798
41512 3.14724 10.2798
41513 3.14724 10.2798
41514 3.14724 10.2798
41515 3.14725 10.2798
41516 3.14726 10.2799
41517 3.14727 10.28
41518 3.14727 10.2799
41519 3.14727 10.2799
41520 3.14726 10.2799
41521 3.14726 10.2799
41522 3.14726 10.2798
41523 3.14725 10.2798
41524 3.14726 10.2798
41525 3.14726 10.2799
41526 3.14727 10.2799
41527 3.14728 10.2799
41528 3.14728 10.2799
41529 3.14726 10.2798
41530 3.14726 10.2798
41531 3.14727 10.2799
41532 3.14727 10.2799
41533 3.14727 10.2798
41534 3.14727 10.2799
41535 3.14728 10.2799
41536 3.14729 10.28
41537 3.14731 10.28
41538 3.14732 10.2801
41539 3.14733 10.2802
41540 3.14733 10.2802
41541 3.14733 10.2802
41542 3.14733 10.2802
41543 3.14732 10.2801
41544 3.1473 10.28
41545 3.14728 10.2799
41546 3.14725 10.2797
41547 3.14724 10.2796
41548 3.14723 10.2796
41549 3.14723 10.2795
41550 3.14722 10.2795
41551 3.14721 10.2794
41552 3.1472 10.2793
41553 3.14719 10.2793
41554 3.14719 10.2792
41555 3.14718 10.2792
41556 3.14716 10.2791
41557 3.14713 10.2789
41558 3.14711 10.2788
41559 3.14708 10.2786
41560 3.14705 10.2785
41561 3.14702 10.2783
41562 3.147 10.2782
41563 3.14697 10.278
41564 3.14695 10.2779
41565 3.14693 10.2778
41566 3.14691 10.2777
41567 3.1469 10.2776
41568 3.14689 10.2775
41569 3.14689 10.2776
41570 3.1469 10.2776
41571 3.1469 10.2776
41572 3.14691 10.2777
41573 3.14692 10.2777
41574 3.14694 10.2779
41575 3.14695 10.2779
41576 3.14696 10.278
41577 3.14697 10.278
41578 3.14697 10.278
41579 3.14698 10.278
41580 3.14697 10.278
41581 3.14696 10.2779
41582 3.14695 10.2779
41583 3.14695 10.2778
41584 3.14695 10.2778
41585 3.14696 10.2779
41586 3.14698 10.278
41587 3.14699 10.2781
41588 3.147 10.2781
41589 3.147 10.2782
41590 3.14701 10.2782
41591 3.14702 10.2783
41592 3.14703 10.2783
41593 3.14705 10.2784
41594 3.14706 10.2785
41595 3.14708 10.2786
41596 3.14709 10.2787
41597 3.1471 10.2787
41598 3.1471 10.2787
41599 3.1471 10.2787
41600 3.14711 10.2788
41601 3.14713 10.2789
41602 3.14714 10.279
41603 3.14716 10.2791
41604 3.14718 10.2792
41605 3.14719 10.2793
41606 3.1472 10.2793
41607 3.1472 10.2793
41608 3.14721 10.2794
41609 3.14722 10.2794
41610 3.14723 10.2795
41611 3.14723 10.2795
41612 3.14724 10.2796
41613 3.14725 10.2796
41614 3.14726 10.2797
41615 3.14726 10.2797
41616 3.14725 10.2796
41617 3.14725 10.2796
41618 3.14725 10.2796
41619 3.14725 10.2795
41620 3.14725 10.2795
41621 3.14724 10.2795
41622 3.14724 10.2795
41623 3.14723 10.2794
41624 3.14723 10.2794
41625 3.14722 10.2793
41626 3.14721 10.2793
41627 3.14722 10.2793
41628 3.14722 10.2793
41629 3.14723 10.2794
41630 3.14724 10.2795
41631 3.14725 10.2795
41632 3.14725 10.2795
41633 3.14726 10.2795
41634 3.14726 10.2795
41635 3.14725 10.2794
41636 3.14723 10.2793
41637 3.14722 10.2793
41638 3.14721 10.2792
41639 3.14719 10.2791
41640 3.14718 10.279
41641 3.14718 10.279
41642 3.14717 10.2789
41643 3.14716 10.2789
41644 3.14716 10.2788
41645 3.14715 10.2788
41646 3.14715 10.2788
41647 3.14715 10.2787
41648 3.14714 10.2787
41649 3.14714 10.2787
41650 3.14714 10.2787
41651 3.14716 10.2788
41652 3.14718 10.2789
41653 3.14719 10.279
41654 3.14721 10.2791
41655 3.14721 10.2791
41656 3.14719 10.279
41657 3.14718 10.2789
41658 3.14717 10.2789
41659 3.14715 10.2788
41660 3.14714 10.2787
41661 3.14713 10.2786
41662 3.14712 10.2786
41663 3.14712 10.2785
41664 3.14711 10.2785
41665 3.14711 10.2785
41666 3.14711 10.2784
41667 3.1471 10.2784
41668 3.1471 10.2784
41669 3.1471 10.2784
41670 3.14709 10.2783
41671 3.14708 10.2782
41672 3.14707 10.2781
41673 3.14707 10.2782
41674 3.14708 10.2782
41675 3.14709 10.2783
41676 3.14709 10.2782
41677 3.14708 10.2782
41678 3.14708 10.2782
41679 3.14707 10.2781
41680 3.14708 10.2781
41681 3.14708 10.2782
41682 3.14707 10.2781
41683 3.14706 10.278
41684 3.14706 10.278
41685 3.14706 10.278
41686 3.14706 10.278
41687 3.14707 10.278
41688 3.14708 10.2781
41689 3.14709 10.2781
41690 3.14708 10.2781
41691 3.14708 10.2781
41692 3.14708 10.2781
41693 3.14708 10.2781
41694 3.14708 10.2781
41695 3.14709 10.2781
41696 3.1471 10.2782
41697 3.1471 10.2782
41698 3.1471 10.2782
41699 3.1471 10.2781
41700 3.14709 10.2781
41701 3.14709 10.2781
41702 3.14709 10.2781
41703 3.14709 10.278
41704 3.14709 10.278
41705 3.14708 10.278
41706 3.14708 10.278
41707 3.14708 10.2779
41708 3.14708 10.2779
41709 3.14707 10.2779
41710 3.14708 10.2779
41711 3.14708 10.2779
41712 3.14709 10.278
41713 3.1471 10.278
41714 3.14711 10.2781
41715 3.14712 10.2782
41716 3.14714 10.2783
41717 3.14716 10.2784
41718 3.14717 10.2785
41719 3.14718 10.2785
41720 3.14719 10.2786
41721 3.1472 10.2787
41722 3.14721 10.2787
41723 3.14722 10.2788
41724 3.14723 10.2788
41725 3.14724 10.2789
41726 3.14725 10.2789
41727 3.14725 10.2789
41728 3.14723 10.2788
41729 3.14723 10.2788
41730 3.14722 10.2787
41731 3.14721 10.2787
41732 3.14719 10.2785
41733 3.14717 10.2784
41734 3.14716 10.2783
41735 3.14714 10.2783
41736 3.14713 10.2782
41737 3.14712 10.2781
41738 3.14711 10.278
41739 3.14711 10.278
41740 3.14712 10.2781
41741 3.14712 10.2781
41742 3.14713 10.2782
41743 3.14714 10.2782
41744 3.14715 10.2783
41745 3.14716 10.2783
41746 3.14718 10.2784
41747 3.14717 10.2784
41748 3.14717 10.2784
41749 3.14718 10.2784
41750 3.14719 10.2785
41751 3.1472 10.2785
41752 3.1472 10.2785
41753 3.14719 10.2785
41754 3.1472 10.2785
41755 3.1472 10.2785
41756 3.14719 10.2784
41757 3.14718 10.2783
41758 3.14716 10.2783
41759 3.14715 10.2782
41760 3.14714 10.2781
41761 3.14712 10.278
41762 3.14709 10.2778
41763 3.14706 10.2777
41764 3.14703 10.2775
41765 3.147 10.2774
41766 3.14698 10.2772
41767 3.14695 10.277
41768 3.14692 10.2769
41769 3.14688 10.2767
41770 3.14685 10.2766
41771 3.14682 10.2764
41772 3.14678 10.2762
41773 3.14676 10.2761
41774 3.14672 10.2759
41775 3.14668 10.2757
41776 3.14665 10.2755
41777 3.14663 10.2754
41778 3.14659 10.2752
41779 3.14656 10.2751
41780 3.14653 10.2749
41781 3.14649 10.2747
41782 3.14647 10.2746
41783 3.14646 10.2745
41784 3.14644 10.2744
41785 3.14643 10.2743
41786 3.14642 10.2742
41787 3.14641 10.2742
41788 3.1464 10.2741
41789 3.14638 10.274
41790 3.14635 10.2738
41791 3.14633 10.2737
41792 3.1463 10.2735
41793 3.14628 10.2734
41794 3.14628 10.2734
41795 3.14627 10.2734
41796 3.14627 10.2733
41797 3.14626 10.2733
41798 3.14623 10.2731
41799 3.1462 10.273
41800 3.14617 10.2728
41801 3.14614 10.2726
41802 3.14611 10.2725
41803 3.14608 10.2723
41804 3.14606 10.2722
41805 3.14604 10.2721
41806 3.14601 10.2719
41807 3.14599 10.2718
41808 3.14596 10.2716
41809 3.14593 10.2715
41810 3.1459 10.2713
41811 3.14587 10.2712
41812 3.14584 10.271
41813 3.1458 10.2708
41814 3.14575 10.2706
41815 3.1457 10.2704
41816 3.14565 10.2702
41817 3.14562 10.27
41818 3.14559 10.2698
41819 3.14556 10.2696
41820 3.14552 10.2695
41821 3.14548 10.2693
41822 3.14545 10.2691
41823 3.14542 10.269
41824 3.1454 10.2689
41825 3.14539 10.2688
41826 3.14538 10.2687
41827 3.14536 10.2686
41828 3.14535 10.2685
41829 3.14532 10.2684
41830 3.1453 10.2683
41831 3.14529 10.2681
41832 3.14527 10.2681
41833 3.14526 10.268
41834 3.14527 10.268
41835 3.14528 10.2681
41836 3.14528 10.2681
41837 3.14529 10.2681
41838 3.1453 10.2682
41839 3.14531 10.2682
41840 3.14531 10.2683
41841 3.14532 10.2683
41842 3.14532 10.2683
41843 3.14533 10.2683
41844 3.14533 10.2683
41845 3.14533 10.2683
41846 3.14533 10.2683
41847 3.14533 10.2683
41848 3.14532 10.2683
41849 3.14532 10.2682
41850 3.14531 10.2682
41851 3.14531 10.2681
41852 3.1453 10.2681
41853 3.14528 10.268
41854 3.14527 10.2679
41855 3.14528 10.2679
41856 3.14529 10.268
41857 3.1453 10.268
41858 3.14531 10.2681
41859 3.14532 10.2682
41860 3.14533 10.2682
41861 3.14534 10.2683
41862 3.14534 10.2683
41863 3.14534 10.2683
41864 3.14534 10.2683
41865 3.14533 10.2682
41866 3.14531 10.2681
41867 3.14529 10.2679
41868 3.14526 10.2678
41869 3.14523 10.2677
41870 3.14523 10.2676
41871 3.14523 10.2676
41872 3.14522 10.2676
41873 3.14522 10.2676
41874 3.14523 10.2676
41875 3.14521 10.2675
41876 3.1452 10.2674
41877 3.14518 10.2673
41878 3.14517 10.2672
41879 3.14516 10.2672
41880 3.14516 10.2671
41881 3.14515 10.2671
41882 3.14514 10.267
41883 3.14513 10.2669
41884 3.14513 10.2669
41885 3.14513 10.2669
41886 3.14512 10.2669
41887 3.14512 10.2668
41888 3.14512 10.2668
41889 3.14512 10.2668
41890 3.14512 10.2668
41891 3.14512 10.2668
41892 3.14513 10.2668
41893 3.14514 10.2669
41894 3.14515 10.2669
41895 3.14517 10.2671
41896 3.14518 10.2672
41897 3.1452 10.2673
41898 3.14522 10.2674
41899 3.14523 10.2675
41900 3.14525 10.2676
41901 3.14526 10.2677
41902 3.14527 10.2678
41903 3.14529 10.2678
41904 3.1453 10.2679
41905 3.14531 10.268
41906 3.14533 10.2681
41907 3.14535 10.2682
41908 3.14535 10.2683
41909 3.14536 10.2683
41910 3.14537 10.2684
41911 3.14538 10.2684
41912 3.14539 10.2685
41913 3.14541 10.2686
41914 3.14542 10.2687
41915 3.14544 10.2688
41916 3.14546 10.2689
41917 3.14548 10.269
41918 3.1455 10.2692
41919 3.14551 10.2693
41920 3.14552 10.2693
41921 3.14553 10.2693
41922 3.14553 10.2694
41923 3.14554 10.2694
41924 3.14554 10.2694
41925 3.14556 10.2695
41926 3.14557 10.2696
41927 3.14558 10.2696
41928 3.14558 10.2696
41929 3.14557 10.2696
41930 3.14557 10.2696
41931 3.14557 10.2695
41932 3.14557 10.2695
41933 3.14557 10.2696
41934 3.14558 10.2696
41935 3.14559 10.2697
41936 3.14561 10.2698
41937 3.14562 10.2698
41938 3.14564 10.2699
41939 3.14565 10.27
41940 3.14566 10.2701
41941 3.14568 10.2702
41942 3.14569 10.2703
41943 3.14571 10.2704
41944 3.14571 10.2704
41945 3.14572 10.2704
41946 3.14572 10.2704
41947 3.14572 10.2704
41948 3.14572 10.2704
41949 3.14571 10.2703
41950 3.1457 10.2703
41951 3.14569 10.2702
41952 3.14569 10.2702
41953 3.14568 10.2701
41954 3.14566 10.27
41955 3.14565 10.2699
41956 3.14563 10.2698
41957 3.14562 10.2697
41958 3.1456 10.2696
41959 3.14559 10.2696
41960 3.14559 10.2696
41961 3.14559 10.2696
41962 3.14559 10.2696
41963 3.1456 10.2696
41964 3.14561 10.2697
41965 3.14563 10.2698
41966 3.14565 10.2699
41967 3.14567 10.2701
41968 3.14568 10.2701
41969 3.1457 10.2702
41970 3.1457 10.2703
41971 3.1457 10.2702
41972 3.1457 10.2702
41973 3.1457 10.2702
41974 3.14571 10.2703
41975 3.14571 10.2703
41976 3.14571 10.2703
41977 3.14571 10.2703
41978 3.14572 10.2703
41979 3.14572 10.2703
41980 3.14572 10.2703
41981 3.14573 10.2703
41982 3.14573 10.2703
41983 3.14573 10.2703
41984 3.14573 10.2703
41985 3.14574 10.2703
41986 3.14572 10.2703
41987 3.14572 10.2702
41988 3.14571 10.2701
41989 3.1457 10.2701
41990 3.14569 10.27
41991 3.14568 10.27
41992 3.14568 10.27
41993 3.14568 10.27
41994 3.14568 10.27
41995 3.14568 10.2699
41996 3.14568 10.2699
41997 3.14569 10.27
41998 3.1457 10.2701
41999 3.14572 10.2702
42000 3.14574 10.2703
42001 3.14575 10.2703
42002 3.14576 10.2704
42003 3.14577 10.2705
42004 3.14579 10.2706
42005 3.1458 10.2706
42006 3.14581 10.2707
42007 3.14582 10.2708
42008 3.14583 10.2709
42009 3.14585 10.271
42010 3.14587 10.2711
42011 3.14587 10.2711
42012 3.14586 10.271
42013 3.14586 10.271
42014 3.14587 10.2711
42015 3.14588 10.2711
42016 3.14589 10.2712
42017 3.1459 10.2712
42018 3.14591 10.2713
42019 3.14592 10.2714
42020 3.14593 10.2714
42021 3.14594 10.2715
42022 3.14594 10.2715
42023 3.14594 10.2715
42024 3.14594 10.2715
42025 3.14594 10.2715
42026 3.14594 10.2714
42027 3.14594 10.2714
42028 3.14595 10.2715
42029 3.14596 10.2715
42030 3.14597 10.2716
42031 3.14599 10.2717
42032 3.14599 10.2717
42033 3.146 10.2717
42034 3.146 10.2718
42035 3.146 10.2718
42036 3.14601 10.2718
42037 3.146 10.2717
42038 3.146 10.2717
42039 3.146 10.2717
42040 3.146 10.2717
42041 3.14599 10.2717
42042 3.14598 10.2716
42043 3.14598 10.2716
42044 3.14599 10.2716
42045 3.14598 10.2715
42046 3.14597 10.2715
42047 3.14595 10.2714
42048 3.14594 10.2713
42049 3.14592 10.2712
42050 3.14591 10.2711
42051 3.14591 10.2711
42052 3.14591 10.2711
42053 3.14591 10.2711
42054 3.1459 10.271
42055 3.1459 10.271
42056 3.14591 10.271
42057 3.14591 10.271
42058 3.14592 10.2711
42059 3.14592 10.2711
42060 3.14592 10.2711
42061 3.14592 10.2711
42062 3.14592 10.2711
42063 3.14592 10.2711
42064 3.14592 10.2711
42065 3.14592 10.2711
42066 3.14591 10.271
42067 3.14592 10.271
42068 3.14594 10.2711
42069 3.14594 10.2712
42070 3.14594 10.2712
42071 3.14594 10.2711
42072 3.14593 10.2711
42073 3.14592 10.271
42074 3.14592 10.271
42075 3.14591 10.2709
42076 3.14592 10.271
42077 3.14593 10.271
42078 3.14594 10.2711
42079 3.14595 10.2711
42080 3.14596 10.2712
42081 3.14597 10.2713
42082 3.14598 10.2714
42083 3.146 10.2715
42084 3.14602 10.2716
42085 3.14603 10.2717
42086 3.14605 10.2718
42087 3.14606 10.2719
42088 3.14608 10.2719
42089 3.14608 10.272
42090 3.14608 10.272
42091 3.14608 10.272
42092 3.14609 10.272
42093 3.1461 10.2721
42094 3.14611 10.2721
42095 3.14613 10.2722
42096 3.14614 10.2723
42097 3.14616 10.2725
42098 3.14618 10.2726
42099 3.1462 10.2727
42100 3.14622 10.2728
42101 3.14623 10.2729
42102 3.14625 10.273
42103 3.14626 10.2731
42104 3.14628 10.2732
42105 3.14629 10.2733
42106 3.14631 10.2734
42107 3.14632 10.2735
42108 3.14634 10.2736
42109 3.14636 10.2737
42110 3.14638 10.2738
42111 3.14639 10.2739
42112 3.14641 10.274
42113 3.14643 10.2742
42114 3.14645 10.2743
42115 3.14647 10.2745
42116 3.14649 10.2746
42117 3.14651 10.2748
42118 3.14653 10.2749
42119 3.14656 10.275
42120 3.14657 10.2751
42121 3.14658 10.2752
42122 3.14659 10.2753
42123 3.1466 10.2753
42124 3.14661 10.2754
42125 3.14662 10.2754
42126 3.14663 10.2755
42127 3.14663 10.2755
42128 3.14665 10.2756
42129 3.14666 10.2756
42130 3.14667 10.2757
42131 3.14668 10.2758
42132 3.14669 10.2758
42133 3.1467 10.2759
42134 3.14671 10.276
42135 3.14673 10.2761
42136 3.14675 10.2762
42137 3.14676 10.2763
42138 3.14677 10.2763
42139 3.14678 10.2764
42140 3.14679 10.2765
42141 3.1468 10.2765
42142 3.14681 10.2765
42143 3.14681 10.2766
42144 3.14682 10.2766
42145 3.14682 10.2766
42146 3.14682 10.2766
42147 3.14682 10.2766
42148 3.14683 10.2766
42149 3.14682 10.2766
42150 3.14683 10.2766
42151 3.14684 10.2766
42152 3.14684 10.2766
42153 3.14682 10.2766
42154 3.14681 10.2765
42155 3.1468 10.2764
42156 3.14678 10.2763
42157 3.14677 10.2762
42158 3.14675 10.2761
42159 3.14674 10.276
42160 3.14673 10.276
42161 3.14672 10.2759
42162 3.14671 10.2758
42163 3.1467 10.2758
42164 3.14669 10.2757
42165 3.14668 10.2756
42166 3.14667 10.2756
42167 3.14665 10.2754
42168 3.14663 10.2753
42169 3.14662 10.2752
42170 3.14661 10.2752
42171 3.1466 10.2751
42172 3.14658 10.275
42173 3.14656 10.2749
42174 3.14654 10.2748
42175 3.14653 10.2747
42176 3.14651 10.2746
42177 3.14649 10.2745
42178 3.14646 10.2743
42179 3.14644 10.2742
42180 3.14641 10.274
42181 3.1464 10.2739
42182 3.14639 10.2739
42183 3.14638 10.2738
42184 3.14637 10.2738
42185 3.14636 10.2737
42186 3.14635 10.2736
42187 3.14635 10.2736
42188 3.14634 10.2735
42189 3.14633 10.2735
42190 3.14632 10.2734
42191 3.14632 10.2734
42192 3.14633 10.2734
42193 3.14634 10.2735
42194 3.14634 10.2735
42195 3.14635 10.2735
42196 3.14634 10.2735
42197 3.14635 10.2735
42198 3.14635 10.2736
42199 3.14636 10.2736
42200 3.14637 10.2736
42201 3.14637 10.2737
42202 3.14638 10.2737
42203 3.14638 10.2737
42204 3.14639 10.2737
42205 3.14638 10.2737
42206 3.1464 10.2738
42207 3.1464 10.2738
42208 3.14642 10.2739
42209 3.14643 10.274
42210 3.14644 10.2741
42211 3.14646 10.2741
42212 3.14647 10.2742
42213 3.14649 10.2743
42214 3.1465 10.2744
42215 3.14651 10.2744
42216 3.14652 10.2745
42217 3.14653 10.2746
42218 3.14654 10.2746
42219 3.14654 10.2746
42220 3.14654 10.2746
42221 3.14653 10.2745
42222 3.14651 10.2744
42223 3.14651 10.2744
42224 3.14651 10.2744
42225 3.14651 10.2744
42226 3.14651 10.2744
42227 3.1465 10.2743
42228 3.1465 10.2743
42229 3.14649 10.2743
42230 3.14649 10.2742
42231 3.14649 10.2742
42232 3.14648 10.2742
42233 3.14648 10.2742
42234 3.14648 10.2741
42235 3.14648 10.2741
42236 3.14647 10.274
42237 3.14646 10.274
42238 3.14645 10.2739
42239 3.14645 10.2739
42240 3.14645 10.2739
42241 3.14644 10.2739
42242 3.14644 10.2738
42243 3.14643 10.2738
42244 3.14642 10.2737
42245 3.14641 10.2736
42246 3.14639 10.2735
42247 3.14637 10.2734
42248 3.14635 10.2733
42249 3.14632 10.2731
42250 3.1463 10.273
42251 3.14626 10.2728
42252 3.14622 10.2726
42253 3.14619 10.2724
42254 3.14613 10.2722
42255 3.14607 10.272
42256 3.14602 10.2718
42257 3.14598 10.2716
42258 3.14593 10.2714
42259 3.14589 10.2712
42260 3.14585 10.2709
42261 3.1458 10.2707
42262 3.14576 10.2705
42263 3.14572 10.2704
42264 3.14569 10.2702
42265 3.14565 10.27
42266 3.14564 10.2699
42267 3.14562 10.2698
42268 3.14561 10.2697
42269 3.14559 10.2696
42270 3.14558 10.2695
42271 3.14556 10.2695
42272 3.14555 10.2694
42273 3.14555 10.2694
42274 3.14556 10.2694
42275 3.14556 10.2694
42276 3.14557 10.2694
42277 3.14557 10.2695
42278 3.14558 10.2695
42279 3.14559 10.2695
42280 3.1456 10.2696
42281 3.14562 10.2697
42282 3.14563 10.2698
42283 3.14564 10.2699
42284 3.14565 10.2699
42285 3.14566 10.27
42286 3.14567 10.27
42287 3.14567 10.27
42288 3.14568 10.2701
42289 3.14569 10.2701
42290 3.1457 10.2702
42291 3.14572 10.2703
42292 3.14573 10.2704
42293 3.14574 10.2705
42294 3.14576 10.2706
42295 3.14577 10.2707
42296 3.14579 10.2708
42297 3.14581 10.2709
42298 3.14583 10.2711
42299 3.14585 10.2712
42300 3.14587 10.2713
42301 3.14588 10.2714
42302 3.1459 10.2715
42303 3.14592 10.2716
42304 3.14594 10.2718
42305 3.14596 10.2719
42306 3.14598 10.272
42307 3.14599 10.2721
42308 3.146 10.2721
42309 3.14601 10.2722
42310 3.14603 10.2723
42311 3.14604 10.2724
42312 3.14606 10.2726
42313 3.14607 10.2726
42314 3.14608 10.2726
42315 3.14608 10.2726
42316 3.14608 10.2727
42317 3.14608 10.2726
42318 3.14607 10.2726
42319 3.14607 10.2725
42320 3.14607 10.2725
42321 3.14606 10.2725
42322 3.14606 10.2725
42323 3.14607 10.2725
42324 3.14607 10.2725
42325 3.14608 10.2726
42326 3.14608 10.2726
42327 3.14608 10.2726
42328 3.14608 10.2726
42329 3.14608 10.2726
42330 3.14609 10.2726
42331 3.1461 10.2727
42332 3.14611 10.2727
42333 3.14612 10.2727
42334 3.14613 10.2728
42335 3.14613 10.2728
42336 3.14613 10.2728
42337 3.14613 10.2728
42338 3.14614 10.2728
42339 3.14613 10.2728
42340 3.14612 10.2727
