MCC  <E>  <E^2>
1160 3.4708 13.2217
1161 3.46999 13.2158
1162 3.46918 13.2099
1163 3.46837 13.2041
1164 3.46764 13.1986
1165 3.46702 13.1937
1166 3.46631 13.1884
1167 3.46585 13.1845
1168 3.46585 13.1834
1169 3.4653 13.179
1170 3.46476 13.1746
1171 3.46394 13.1687
1172 3.46298 13.1621
1173 3.46258 13.1585
1174 3.46197 13.1537
1175 3.46148 13.1497
1176 3.46112 13.1463
1177 3.46062 13.1422
1178 3.46014 13.1381
1179 3.45949 13.1331
1180 3.45921 13.1303
1181 3.45902 13.128
1182 3.45877 13.1254
1183 3.45926 13.1281
1184 3.45977 13.1309
1185 3.46029 13.1339
1186 3.46056 13.1349
1187 3.46102 13.1373
1188 3.46157 13.1405
1189 3.46213 13.1437
1190 3.46268 13.147
1191 3.46252 13.1449
1192 3.46241 13.1432
1193 3.4623 13.1415
1194 3.46209 13.1391
1195 3.46152 13.1346
1196 3.46133 13.1324
1197 3.46109 13.1298
1198 3.46062 13.1258
1199 3.46033 13.123
1200 3.46005 13.1202
1201 3.4596 13.1164
1202 3.45915 13.1125
1203 3.45854 13.1078
1204 3.45748 13.1009
1205 3.45651 13.0943
1206 3.45593 13.0898
1207 3.45535 13.0852
1208 3.45492 13.0815
1209 3.45468 13.079
1210 3.45465 13.0778
1211 3.45462 13.0767
1212 3.45497 13.0783
1213 3.45547 13.0811
1214 3.45596 13.0839
1215 3.45588 13.0824
1216 3.4558 13.0809
1217 3.45572 13.0794
1218 3.45582 13.0792
1219 3.45591 13.0789
1220 3.45601 13.0787
1221 3.45586 13.0768
1222 3.45605 13.0772
1223 3.45631 13.0781
1224 3.45631 13.0772
1225 3.45631 13.0763
1226 3.4563 13.0753
1227 3.45662 13.0767
1228 3.45664 13.0759
1229 3.45604 13.0713
1230 3.45543 13.0666
1231 3.45483 13.062
1232 3.45428 13.0577
1233 3.45371 13.0532
1234 3.45342 13.0504
1235 3.45307 13.0472
1236 3.45272 13.0441
1237 3.45289 13.0443
1238 3.45356 13.0486
1239 3.45416 13.0523
1240 3.45484 13.0567
1241 3.45535 13.0597
1242 3.45587 13.0626
1243 3.45637 13.0655
1244 3.457 13.0695
1245 3.45779 13.0749
1246 3.45859 13.0802
1247 3.45945 13.0862
1248 3.46003 13.0897
1249 3.46095 13.0963
1250 3.46228 13.1068
1251 3.46395 13.121
1252 3.46562 13.1351
1253 3.46728 13.1492
1254 3.4683 13.1567
1255 3.46902 13.1614
1256 3.46955 13.1646
1257 3.47038 13.1703
1258 3.47055 13.1706
1259 3.47073 13.171
1260 3.47102 13.1722
1261 3.47131 13.1734
1262 3.4716 13.1747
1263 3.47189 13.1759
1264 3.47222 13.1774
1265 3.47255 13.179
1266 3.47287 13.1805
1267 3.4732 13.182
1268 3.47321 13.1812
1269 3.47321 13.1803
1270 3.47345 13.1812
1271 3.47362 13.1815
1272 3.47379 13.1819
1273 3.47397 13.1823
1274 3.47411 13.1824
1275 3.47429 13.1828
1276 3.47446 13.1832
1277 3.47476 13.1845
1278 3.47498 13.1852
1279 3.47573 13.1903
1280 3.47694 13.1997
1281 3.47877 13.2158
1282 3.48059 13.2319
1283 3.48245 13.2483
1284 3.48389 13.2602
1285 3.48534 13.2721
1286 3.48678 13.284
1287 3.48754 13.2891
1288 3.4877 13.2894
1289 3.48838 13.2939
1290 3.48922 13.2998
1291 3.49006 13.3057
1292 3.49091 13.3116
1293 3.49194 13.3194
1294 3.49283 13.3258
1295 3.49344 13.3296
1296 3.49433 13.336
1297 3.49529 13.343
1298 3.49603 13.348
1299 3.49633 13.3494
1300 3.49652 13.3499
1301 3.49659 13.3495
1302 3.49665 13.3491
1303 3.49672 13.3487
1304 3.49741 13.3533
1305 3.4981 13.3579
1306 3.49842 13.3594
1307 3.49874 13.3609
1308 3.49905 13.3624
1309 3.49909 13.3618
1310 3.49925 13.3621
1311 3.49919 13.3609
1312 3.49911 13.3595
1313 3.49903 13.3581
1314 3.49889 13.3562
1315 3.49859 13.3534
1316 3.49829 13.3506
1317 3.49792 13.3473
1318 3.49754 13.344
1319 3.49692 13.3393
1320 3.49633 13.3349
1321 3.49596 13.3316
1322 3.49574 13.3293
1323 3.49553 13.327
1324 3.49531 13.3247
1325 3.4951 13.3225
1326 3.49473 13.3192
1327 3.49423 13.3153
1328 3.49374 13.3113
1329 3.49304 13.3062
1330 3.49242 13.3016
1331 3.49196 13.2978
1332 3.49149 13.294
1333 3.49108 13.2905
1334 3.4906 13.2866
1335 3.48982 13.2812
1336 3.48914 13.2762
1337 3.48845 13.2713
1338 3.48779 13.2664
1339 3.487 13.2609
1340 3.4862 13.2554
1341 3.48533 13.2495
1342 3.48463 13.2445
1343 3.48401 13.2398
1344 3.48323 13.2344
1345 3.48254 13.2294
1346 3.48211 13.2259
1347 3.4814 13.2208
1348 3.48079 13.2162
1349 3.48017 13.2116
1350 3.47958 13.2071
1351 3.4786 13.2008
1352 3.47762 13.1944
1353 3.47656 13.1878
1354 3.47568 13.1819
1355 3.47479 13.176
1356 3.47391 13.1701
1357 3.47328 13.1654
1358 3.47257 13.1604
1359 3.47187 13.1554
1360 3.47095 13.1493
1361 3.47001 13.1432
1362 3.46931 13.1382
1363 3.46854 13.1329
1364 3.46761 13.1268
1365 3.46657 13.1202
1366 3.46543 13.1133
1367 3.46442 13.1069
1368 3.4634 13.1004
1369 3.46232 13.0938
1370 3.46122 13.087
1371 3.46007 13.08
1372 3.45898 13.0733
1373 3.45808 13.0674
1374 3.45718 13.0615
1375 3.45606 13.0546
1376 3.455 13.0481
1377 3.45404 13.0419
1378 3.45328 13.0366
1379 3.45279 13.0328
1380 3.45214 13.028
1381 3.45148 13.0233
1382 3.45083 13.0186
1383 3.45011 13.0135
1384 3.44928 13.0079
1385 3.4487 13.0036
1386 3.44811 12.9992
1387 3.44775 12.9961
1388 3.4474 12.9931
1389 3.44718 12.9908
1390 3.44705 12.9892
1391 3.44692 12.9875
1392 3.44674 12.9855
1393 3.44652 12.9833
1394 3.44669 12.9837
1395 3.44664 12.9825
1396 3.44659 12.9814
1397 3.44653 12.9802
1398 3.44617 12.9771
1399 3.44567 12.9732
1400 3.44517 12.9693
1401 3.44461 12.9651
1402 3.44405 12.961
1403 3.4435 12.9568
1404 3.44294 12.9526
1405 3.44222 12.9476
1406 3.44149 12.9425
1407 3.44088 12.9381
1408 3.44054 12.9351
1409 3.44021 12.9322
1410 3.44031 12.9322
1411 3.44042 12.9321
1412 3.44108 12.9366
1413 3.44175 12.941
1414 3.44204 12.9423
1415 3.44232 12.9436
1416 3.44265 12.9452
1417 3.44275 12.9452
1418 3.44322 12.9479
1419 3.44324 12.9473
1420 3.44285 12.9441
1421 3.44243 12.9407
1422 3.44188 12.9365
1423 3.44103 12.931
1424 3.4402 12.9255
1425 3.43936 12.9199
1426 3.43853 12.9144
1427 3.43765 12.9087
1428 3.43678 12.903
1429 3.43602 12.8979
1430 3.4351 12.892
1431 3.43421 12.8863
1432 3.43349 12.8813
1433 3.43274 12.8762
1434 3.43201 12.8712
1435 3.43128 12.8662
1436 3.4308 12.8625
1437 3.43015 12.8578
1438 3.42949 12.8532
1439 3.42887 12.8487
1440 3.42825 12.8443
1441 3.42746 12.839
1442 3.42666 12.8337
1443 3.42587 12.8284
1444 3.42508 12.8232
1445 3.42429 12.8179
1446 3.42351 12.8126
1447 3.42279 12.8077
1448 3.42232 12.8041
1449 3.42141 12.7983
1450 3.42062 12.7931
1451 3.42008 12.789
1452 3.41933 12.7839
1453 3.41852 12.7786
1454 3.41774 12.7734
1455 3.41713 12.769
1456 3.41657 12.7649
1457 3.41589 12.7602
1458 3.41515 12.7552
1459 3.41442 12.7502
1460 3.41355 12.7446
1461 3.41291 12.7401
1462 3.41238 12.7362
1463 3.41186 12.7323
1464 3.41134 12.7283
1465 3.41097 12.7253
1466 3.41052 12.7218
1467 3.41006 12.7182
1468 3.40967 12.715
1469 3.40899 12.7103
1470 3.40833 12.7057
1471 3.40768 12.7012
1472 3.40731 12.6981
1473 3.40715 12.6963
1474 3.40735 12.697
1475 3.40755 12.6977
1476 3.40727 12.6952
1477 3.40701 12.6928
1478 3.40676 12.6904
1479 3.40617 12.6862
1480 3.4058 12.6831
1481 3.40543 12.6801
1482 3.40504 12.6769
1483 3.40465 12.6737
1484 3.40413 12.6699
1485 3.40357 12.6658
1486 3.40301 12.6618
1487 3.40246 12.6577
1488 3.40196 12.654
1489 3.40146 12.6502
1490 3.401 12.6467
1491 3.40052 12.643
1492 3.40022 12.6404
1493 3.4003 12.6402
1494 3.40037 12.64
1495 3.40079 12.6424
1496 3.40108 12.6438
1497 3.40114 12.6435
1498 3.4012 12.6432
1499 3.40138 12.6437
1500 3.40142 12.6433
1501 3.40146 12.6428
1502 3.40157 12.6429
1503 3.40168 12.6429
1504 3.40188 12.6436
1505 3.40208 12.6443
1506 3.40251 12.6468
1507 3.40272 12.6477
1508 3.40286 12.6479
1509 3.40279 12.6467
1510 3.40258 12.6446
1511 3.40269 12.6447
1512 3.40283 12.645
1513 3.40277 12.6439
1514 3.40304 12.6451
1515 3.40312 12.645
1516 3.40315 12.6445
1517 3.40309 12.6434
1518 3.40288 12.6413
1519 3.40267 12.6393
1520 3.40242 12.637
1521 3.40185 12.6329
1522 3.40158 12.6305
1523 3.40142 12.6287
1524 3.40128 12.6271
1525 3.40114 12.6255
1526 3.40141 12.6267
1527 3.40167 12.6279
1528 3.40203 12.6299
1529 3.4024 12.6319
1530 3.40258 12.6325
1531 3.4029 12.6341
1532 3.40322 12.6358
1533 3.40369 12.6386
1534 3.40453 12.6448
1535 3.40505 12.648
1536 3.40557 12.6512
1537 3.40595 12.6534
1538 3.40633 12.6555
1539 3.40657 12.6566
1540 3.40682 12.6577
1541 3.40693 12.6578
1542 3.40692 12.657
1543 3.4069 12.6562
1544 3.40684 12.6551
1545 3.40661 12.653
1546 3.40625 12.65
1547 3.40589 12.6471
1548 3.40546 12.6438
1549 3.40511 12.6409
1550 3.40476 12.6381
1551 3.40449 12.6357
1552 3.40422 12.6332
1553 3.4036 12.629
1554 3.40272 12.6235
1555 3.40204 12.6189
1556 3.40165 12.6158
1557 3.40127 12.6128
1558 3.40099 12.6103
1559 3.40067 12.6077
1560 3.40036 12.605
1561 3.40005 12.6024
1562 3.39985 12.6004
1563 3.39972 12.5989
1564 3.39959 12.5974
1565 3.39946 12.5959
1566 3.39929 12.5941
1567 3.39955 12.5953
1568 3.39981 12.5965
1569 3.40041 12.6005
1570 3.40105 12.6048
1571 3.40151 12.6076
1572 3.40182 12.6092
1573 3.40213 12.6108
1574 3.40263 12.614
1575 3.40327 12.6183
1576 3.40385 12.6221
1577 3.40442 12.6258
1578 3.40499 12.6296
1579 3.40577 12.6352
1580 3.40655 12.6408
1581 3.40694 12.643
1582 3.40743 12.6461
1583 3.40819 12.6516
1584 3.40895 12.657
1585 3.40965 12.6619
1586 3.41036 12.6669
1587 3.41071 12.6689
1588 3.41103 12.6705
1589 3.41158 12.6741
1590 3.41213 12.6777
1591 3.41283 12.6826
1592 3.41349 12.6871
1593 3.41415 12.6917
1594 3.41462 12.6946
1595 3.41514 12.698
1596 3.41566 12.7013
1597 3.41618 12.7046
1598 3.41656 12.7068
1599 3.41682 12.7081
1600 3.41709 12.7094
1601 3.41736 12.7107
1602 3.41736 12.71
1603 3.41735 12.7093
1604 3.41735 12.7086
1605 3.41714 12.7066
1606 3.41686 12.7042
1607 3.41658 12.7018
1608 3.4168 12.7027
1609 3.41701 12.7036
1610 3.41722 12.7045
1611 3.41715 12.7033
1612 3.41677 12.7003
1613 3.41638 12.6973
1614 3.41607 12.6947
1615 3.41575 12.6921
1616 3.4156 12.6904
1617 3.4156 12.6898
1618 3.41579 12.6905
1619 3.41587 12.6904
1620 3.41594 12.6903
1621 3.41594 12.6897
1622 3.41588 12.6886
1623 3.41622 12.6905
1624 3.41655 12.6923
1625 3.4169 12.6943
1626 3.41725 12.6963
1627 3.4176 12.6982
1628 3.41745 12.6966
1629 3.41737 12.6954
1630 3.41736 12.6947
1631 3.41735 12.6941
1632 3.41734 12.6934
1633 3.41766 12.6951
1634 3.4181 12.6978
1635 3.41854 12.7005
1636 3.41887 12.7023
1637 3.41912 12.7035
1638 3.41948 12.7055
1639 3.41983 12.7076
1640 3.42026 12.7102
1641 3.42069 12.7128
1642 3.42113 12.7155
1643 3.42157 12.7182
1644 3.42247 12.7251
1645 3.42336 12.7319
1646 3.4239 12.7354
1647 3.42428 12.7376
1648 3.42477 12.7408
1649 3.42525 12.7439
1650 3.42533 12.7438
1651 3.42542 12.7438
1652 3.42534 12.7426
1653 3.42525 12.7415
1654 3.42528 12.7411
1655 3.4254 12.7413
1656 3.42513 12.7389
1657 3.42473 12.7359
1658 3.42428 12.7325
1659 3.42382 12.7291
1660 3.42357 12.7269
1661 3.42309 12.7234
1662 3.42273 12.7205
1663 3.42225 12.717
1664 3.42177 12.7135
1665 3.4214 12.7106
1666 3.42088 12.7069
1667 3.42019 12.7023
1668 3.4196 12.6983
1669 3.41931 12.6959
1670 3.41918 12.6944
1671 3.41956 12.6966
1672 3.42029 12.7019
1673 3.42166 12.7139
1674 3.42297 12.7251
1675 3.42488 12.7437
1676 3.42679 12.7623
1677 3.4287 12.7808
1678 3.43075 12.8014
1679 3.4322 12.8143
1680 3.43388 12.8299
1681 3.43556 12.8455
1682 3.4371 12.8595
1683 3.43886 12.8762
1684 3.44131 12.9025
1685 3.44384 12.93
1686 3.44686 12.9657
1687 3.45013 13.0056
1688 3.45253 13.0313
1689 3.45411 13.0457
1690 3.45527 13.0553
1691 3.45591 13.0597
1692 3.45653 13.064
1693 3.45714 13.0683
1694 3.4578 13.0728
1695 3.45845 13.0774
1696 3.459 13.0811
1697 3.4594 13.0834
1698 3.45979 13.0858
1699 3.46019 13.0881
1700 3.4604 13.089
1701 3.4606 13.0898
1702 3.46093 13.0916
1703 3.46136 13.0943
1704 3.46235 13.1021
1705 3.46353 13.1121
1706 3.46478 13.1227
1707 3.46577 13.1306
1708 3.46648 13.1357
1709 3.46719 13.1409
1710 3.46791 13.146
1711 3.46855 13.1506
1712 3.4692 13.1551
1713 3.46993 13.1604
1714 3.47066 13.1657
1715 3.47122 13.1695
1716 3.47139 13.1701
1717 3.47156 13.1707
1718 3.47173 13.1712
1719 3.47186 13.1716
1720 3.47153 13.1688
1721 3.4712 13.166
1722 3.47085 13.1632
1723 3.47039 13.1597
1724 3.47023 13.158
1725 3.47039 13.1585
1726 3.47031 13.1573
1727 3.47024 13.1562
1728 3.47032 13.1561
1729 3.47039 13.156
1730 3.47046 13.1558
1731 3.47071 13.157
1732 3.47085 13.1574
1733 3.47068 13.1557
1734 3.47032 13.1527
1735 3.46997 13.1499
1736 3.46961 13.1469
1737 3.46924 13.144
1738 3.46889 13.1411
1739 3.46872 13.1394
1740 3.46855 13.1376
1741 3.468 13.1337
1742 3.46762 13.1306
1743 3.46724 13.1276
1744 3.46686 13.1246
1745 3.46655 13.122
1746 3.46624 13.1194
1747 3.46612 13.1179
1748 3.46601 13.1165
1749 3.46609 13.1165
1750 3.46617 13.1164
1751 3.4661 13.1153
1752 3.46603 13.1142
1753 3.46581 13.1121
1754 3.46547 13.1094
1755 3.46513 13.1066
1756 3.46479 13.1038
1757 3.4644 13.1008
1758 3.46399 13.0976
1759 3.46344 13.0937
1760 3.46288 13.0897
1761 3.46224 13.0854
1762 3.46173 13.0817
1763 3.46123 13.0781
1764 3.46073 13.0744
1765 3.46023 13.0708
1766 3.46021 13.07
1767 3.46006 13.0684
1768 3.45961 13.065
1769 3.45931 13.0625
1770 3.45877 13.0586
1771 3.4583 13.0552
1772 3.45814 13.0535
1773 3.45802 13.0521
1774 3.45793 13.0508
1775 3.4577 13.0487
1776 3.45758 13.0473
1777 3.45745 13.0459
1778 3.45749 13.0455
1779 3.45726 13.0434
1780 3.4571 13.0417
1781 3.45675 13.0389
1782 3.45641 13.0361
1783 3.45637 13.0352
1784 3.45632 13.0343
1785 3.45591 13.0312
1786 3.45568 13.0291
1787 3.45565 13.0283
1788 3.45563 13.0275
1789 3.4556 13.0267
1790 3.45557 13.0259
1791 3.45546 13.0245
1792 3.45525 13.0225
1793 3.45495 13.02
1794 3.45469 13.0178
1795 3.45446 13.0157
1796 3.45423 13.0136
1797 3.454 13.0115
1798 3.45359 13.0084
1799 3.45347 13.0069
1800 3.45325 13.0049
1801 3.453 13.0027
1802 3.45293 13.0016
1803 3.45286 13.0005
1804 3.45286 13
1805 3.45287 12.9994
1806 3.45287 12.9989
1807 3.45286 12.9981
1808 3.45302 12.9987
1809 3.45318 12.9993
1810 3.4537 13.0027
1811 3.45384 13.0031
1812 3.45399 13.0036
1813 3.45399 13.0031
1814 3.45457 13.0071
1815 3.45502 13.01
1816 3.45547 13.0129
1817 3.45592 13.0157
1818 3.45637 13.0186
1819 3.45682 13.0215
1820 3.45752 13.0267
1821 3.45822 13.0318
1822 3.45844 13.0328
1823 3.45865 13.0338
1824 3.45896 13.0355
1825 3.45904 13.0355
1826 3.45887 13.0337
1827 3.45848 13.0308
1828 3.4581 13.0278
1829 3.45779 13.0252
1830 3.4576 13.0234
1831 3.45742 13.0217
1832 3.45724 13.0199
1833 3.45711 13.0184
1834 3.45724 13.0188
1835 3.45742 13.0195
1836 3.4576 13.0203
1837 3.45778 13.021
1838 3.45796 13.0217
1839 3.45814 13.0224
1840 3.45887 13.0278
1841 3.45939 13.0314
1842 3.45992 13.0349
1843 3.46021 13.0366
1844 3.46051 13.0382
1845 3.46089 13.0405
1846 3.46108 13.0413
1847 3.46127 13.0421
1848 3.46145 13.0429
1849 3.46192 13.046
1850 3.4624 13.0491
1851 3.46287 13.0522
1852 3.46335 13.0555
1853 3.46384 13.0587
1854 3.46416 13.0605
1855 3.46442 13.0619
1856 3.46457 13.0623
1857 3.46449 13.0613
1858 3.46441 13.0602
1859 3.46428 13.0587
1860 3.46415 13.0573
1861 3.46423 13.0573
1862 3.46479 13.0612
1863 3.46539 13.0654
1864 3.46634 13.0732
1865 3.46731 13.0811
1866 3.46834 13.0896
1867 3.46936 13.0981
1868 3.47038 13.1066
1869 3.47141 13.115
1870 3.47243 13.1235
1871 3.47307 13.1282
1872 3.47383 13.1339
1873 3.47458 13.1397
1874 3.47534 13.1454
1875 3.47609 13.1512
1876 3.47678 13.1563
1877 3.47758 13.1625
1878 3.478 13.1651
1879 3.47843 13.1679
1880 3.47886 13.1707
1881 3.47903 13.1714
1882 3.4792 13.172
1883 3.47934 13.1725
1884 3.47968 13.1745
1885 3.48002 13.1765
1886 3.48055 13.1802
1887 3.48077 13.1812
1888 3.48087 13.1814
1889 3.48079 13.1803
1890 3.48085 13.1801
1891 3.48134 13.1834
1892 3.48182 13.1866
1893 3.4823 13.1898
1894 3.48278 13.1931
1895 3.4829 13.1934
1896 3.48302 13.1937
1897 3.48339 13.196
1898 3.48357 13.1967
1899 3.48415 13.2008
1900 3.48446 13.2026
1901 3.48477 13.2044
1902 3.48508 13.2061
1903 3.48502 13.2052
1904 3.48512 13.2054
1905 3.4848 13.2028
1906 3.48455 13.2006
1907 3.48429 13.1983
1908 3.48395 13.1957
1909 3.48334 13.1916
1910 3.48283 13.1879
1911 3.48222 13.1838
1912 3.48161 13.1797
1913 3.48118 13.1766
1914 3.48058 13.1725
1915 3.48004 13.1688
1916 3.47979 13.1666
1917 3.47948 13.1641
1918 3.4792 13.1617
1919 3.47892 13.1594
1920 3.47873 13.1576
1921 3.47854 13.1558
1922 3.47826 13.1535
1923 3.47785 13.1504
1924 3.47743 13.1472
1925 3.47696 13.1438
1926 3.47633 13.1397
1927 3.4757 13.1355
1928 3.47506 13.1313
1929 3.4745 13.1275
1930 3.47401 13.124
1931 3.47371 13.1215
1932 3.47373 13.1211
1933 3.47374 13.1207
1934 3.47346 13.1183
1935 3.47309 13.1155
1936 3.47263 13.1121
1937 3.47221 13.109
1938 3.47179 13.1059
1939 3.47134 13.1026
1940 3.47117 13.101
1941 3.4707 13.0976
1942 3.47029 13.0945
1943 3.47002 13.0923
1944 3.46976 13.09
1945 3.46949 13.0877
1946 3.46916 13.0851
1947 3.46875 13.0821
1948 3.46843 13.0795
1949 3.46837 13.0785
1950 3.46828 13.0774
1951 3.46836 13.0774
1952 3.46841 13.0773
1953 3.46846 13.0771
1954 3.46846 13.0766
1955 3.46862 13.0772
1956 3.46891 13.0788
1957 3.46917 13.0802
1958 3.46901 13.0786
1959 3.46885 13.077
1960 3.46889 13.0768
1961 3.46858 13.0743
1962 3.46826 13.0717
1963 3.46808 13.07
1964 3.46787 13.0681
1965 3.46781 13.0672
1966 3.46791 13.0673
1967 3.46784 13.0664
1968 3.46778 13.0654
1969 3.46764 13.0639
1970 3.46793 13.0656
1971 3.46812 13.0665
1972 3.46829 13.0672
1973 3.46847 13.0679
1974 3.46854 13.0679
1975 3.46862 13.0679
1976 3.4688 13.0688
1977 3.46899 13.0696
1978 3.46925 13.0711
1979 3.46934 13.0712
1980 3.46943 13.0713
1981 3.46944 13.0708
1982 3.46937 13.0698
1983 3.46915 13.0679
1984 3.46894 13.066
1985 3.46885 13.0649
1986 3.46857 13.0625
1987 3.46842 13.061
1988 3.46876 13.0631
1989 3.4691 13.0652
1990 3.46941 13.067
1991 3.46965 13.0682
1992 3.46961 13.0675
1993 3.46958 13.0667
1994 3.46995 13.069
1995 3.47022 13.0706
1996 3.47049 13.0721
1997 3.47084 13.0743
1998 3.47169 13.081
1999 3.47239 13.0864
2000 3.47275 13.0886
2001 3.47312 13.0909
2002 3.47314 13.0905
2003 3.47315 13.0901
2004 3.47317 13.0898
2005 3.47303 13.0883
2006 3.47287 13.0867
2007 3.4727 13.0851
2008 3.47253 13.0835
2009 3.4722 13.0809
2010 3.47188 13.0783
2011 3.47148 13.0754
2012 3.47108 13.0724
2013 3.47049 13.0685
2014 3.46989 13.0646
2015 3.4692 13.0602
2016 3.46875 13.057
2017 3.46833 13.054
2018 3.46791 13.0509
2019 3.46751 13.0479
2020 3.46741 13.0468
2021 3.46717 13.0447
2022 3.46693 13.0427
2023 3.46657 13.0399
2024 3.46609 13.0365
2025 3.46563 13.0333
2026 3.46514 13.0298
2027 3.46468 13.0266
2028 3.46422 13.0233
2029 3.46376 13.0201
2030 3.46351 13.018
2031 3.46339 13.0167
2032 3.46307 13.0141
2033 3.46275 13.0116
2034 3.46243 13.0091
2035 3.46207 13.0064
2036 3.46175 13.0039
2037 3.46143 13.0014
2038 3.46094 12.9979
2039 3.46052 12.9949
2040 3.46033 12.9932
2041 3.46026 12.9922
2042 3.46011 12.9907
2043 3.46 12.9895
2044 3.45998 12.9889
2045 3.45963 12.9862
2046 3.45936 12.9839
2047 3.45874 12.98
2048 3.45823 12.9765
2049 3.45765 12.9726
2050 3.45706 12.9688
2051 3.45645 12.9648
2052 3.45586 12.961
2053 3.45525 12.957
2054 3.45479 12.9538
2055 3.45463 12.9523
2056 3.45462 12.9517
2057 3.4546 12.9511
2058 3.45453 12.9501
2059 3.45433 12.9483
2060 3.45412 12.9464
2061 3.45392 12.9446
2062 3.45363 12.9423
2063 3.45336 12.9401
2064 3.45309 12.9379
2065 3.45281 12.9356
2066 3.45253 12.9334
2067 3.45225 12.9311
2068 3.45198 12.9289
2069 3.45172 12.9267
2070 3.45146 12.9246
2071 3.4512 12.9225
2072 3.45099 12.9206
2073 3.4507 12.9183
2074 3.45042 12.916
2075 3.45025 12.9144
2076 3.45008 12.9128
2077 3.44999 12.9118
2078 3.4499 12.9107
2079 3.44991 12.9103
2080 3.44993 12.9099
2081 3.45023 12.9117
2082 3.45054 12.9136
2083 3.45085 12.9154
2084 3.45115 12.9172
2085 3.45141 12.9186
2086 3.45178 12.921
2087 3.45203 12.9224
2088 3.45194 12.9213
2089 3.45188 12.9204
2090 3.45164 12.9184
2091 3.45135 12.9161
2092 3.45108 12.9139
2093 3.45084 12.9118
2094 3.45101 12.9126
2095 3.45119 12.9134
2096 3.45133 12.914
2097 3.45141 12.9141
2098 3.45134 12.9131
2099 3.4515 12.9138
2100 3.45143 12.9129
2101 3.45137 12.9119
2102 3.45119 12.9103
2103 3.45126 12.9103
2104 3.45102 12.9083
2105 3.45075 12.9062
2106 3.45049 12.904
2107 3.45005 12.9009
2108 3.44947 12.8971
2109 3.44891 12.8935
2110 3.4484 12.89
2111 3.44803 12.8873
2112 3.44766 12.8846
2113 3.44722 12.8815
2114 3.44679 12.8784
2115 3.44671 12.8774
2116 3.44693 12.8786
2117 3.44725 12.8805
2118 3.44749 12.8818
2119 3.44774 12.8832
2120 3.44812 12.8856
2121 3.4485 12.8881
2122 3.44868 12.889
2123 3.44893 12.8903
2124 3.44917 12.8916
2125 3.44941 12.893
2126 3.44954 12.8934
2127 3.44967 12.8939
2128 3.44979 12.8943
2129 3.45008 12.896
2130 3.45021 12.8965
2131 3.45016 12.8957
2132 3.45026 12.8959
2133 3.45034 12.896
2134 3.4504 12.896
2135 3.45064 12.8973
2136 3.45107 12.9002
2137 3.45179 12.9058
2138 3.45264 12.9127
2139 3.45348 12.9195
2140 3.45375 12.9211
2141 3.45402 12.9227
2142 3.45439 12.9251
2143 3.45476 12.9275
2144 3.45485 12.9276
2145 3.45524 12.9302
2146 3.45547 12.9314
2147 3.45567 12.9324
2148 3.45573 12.9324
2149 3.4558 12.9324
2150 3.45585 12.9323
2151 3.45594 12.9325
2152 3.45603 12.9327
2153 3.45572 12.9303
2154 3.45542 12.9279
2155 3.45511 12.9256
2156 3.45491 12.9238
2157 3.45488 12.9231
2158 3.45484 12.9224
2159 3.45489 12.9223
2160 3.45497 12.9224
2161 3.45486 12.9212
2162 3.45456 12.9189
2163 3.45426 12.9166
2164 3.45414 12.9153
2165 3.45392 12.9134
2166 3.45354 12.9107
2167 3.45316 12.9079
2168 3.45289 12.9057
2169 3.45261 12.9036
2170 3.45233 12.9013
2171 3.45205 12.8991
2172 3.45177 12.8969
2173 3.45143 12.8944
2174 3.4511 12.8918
2175 3.45076 12.8893
2176 3.45039 12.8866
2177 3.44991 12.8833
2178 3.44945 12.8802
2179 3.44899 12.877
2180 3.44853 12.8738
2181 3.44807 12.8707
2182 3.44764 12.8676
2183 3.4472 12.8646
2184 3.44663 12.8609
2185 3.44606 12.8573
2186 3.4455 12.8537
2187 3.44501 12.8504
2188 3.44465 12.8477
2189 3.44429 12.8451
2190 3.44377 12.8416
2191 3.44317 12.8378
2192 3.44262 12.8342
2193 3.44201 12.8304
2194 3.44141 12.8266
2195 3.4408 12.8228
2196 3.4402 12.819
2197 3.43962 12.8153
2198 3.43902 12.8115
2199 3.43843 12.8078
2200 3.43784 12.804
2201 3.43734 12.8007
2202 3.43696 12.7979
2203 3.43657 12.7952
2204 3.43619 12.7924
2205 3.43581 12.7897
2206 3.43543 12.787
2207 3.43505 12.7842
2208 3.43473 12.7818
2209 3.43441 12.7794
2210 3.43409 12.777
2211 3.43363 12.7738
2212 3.43317 12.7707
2213 3.43261 12.7671
2214 3.4319 12.7629
2215 3.4312 12.7587
2216 3.43059 12.7549
