MCC  <E>  <E^2>
94640 3.06891 9.56923
94641 3.06891 9.56923
94642 3.06891 9.56924
94643 3.06891 9.56924
94644 3.06891 9.56924
94645 3.06891 9.56922
94646 3.0689 9.56917
94647 3.0689 9.56915
94648 3.06889 9.56913
94649 3.06889 9.5691
94650 3.06889 9.56908
94651 3.06888 9.56906
94652 3.06888 9.56905
94653 3.06888 9.56902
94654 3.06887 9.56898
94655 3.06886 9.56894
94656 3.06885 9.56889
94657 3.06885 9.56887
94658 3.06885 9.56885
94659 3.06885 9.56886
94660 3.06885 9.56888
94661 3.06885 9.56888
94662 3.06886 9.5689
94663 3.06886 9.56892
94664 3.06886 9.56893
94665 3.06886 9.56895
94666 3.06887 9.56895
94667 3.06887 9.56896
94668 3.06887 9.56897
94669 3.06887 9.56897
94670 3.06887 9.56897
94671 3.06887 9.56898
94672 3.06887 9.56899
94673 3.06887 9.569
94674 3.06888 9.569
94675 3.06888 9.56903
94676 3.06889 9.56906
94677 3.06889 9.56911
94678 3.0689 9.56914
94679 3.0689 9.56918
94680 3.06891 9.5692
94681 3.06891 9.56924
94682 3.06892 9.56927
94683 3.06892 9.5693
94684 3.06893 9.56933
94685 3.06893 9.56934
94686 3.06893 9.56937
94687 3.06894 9.5694
94688 3.06894 9.56943
94689 3.06895 9.56946
94690 3.06895 9.56947
94691 3.06895 9.56948
94692 3.06895 9.56948
94693 3.06895 9.56949
94694 3.06896 9.56952
94695 3.06896 9.56955
94696 3.06897 9.56958
94697 3.06897 9.5696
94698 3.06897 9.5696
94699 3.06897 9.56959
94700 3.06897 9.56959
94701 3.06897 9.56959
94702 3.06897 9.56958
94703 3.06897 9.56958
94704 3.06897 9.56958
94705 3.06897 9.5696
94706 3.06898 9.56961
94707 3.06898 9.56963
94708 3.06898 9.56963
94709 3.06898 9.56962
94710 3.06898 9.56965
94711 3.06899 9.56967
94712 3.06899 9.56968
94713 3.06899 9.56968
94714 3.06899 9.56968
94715 3.06899 9.56968
94716 3.06898 9.56964
94717 3.06897 9.56959
94718 3.06896 9.56954
94719 3.06895 9.56949
94720 3.06894 9.56944
94721 3.06894 9.56939
94722 3.06893 9.56934
94723 3.06892 9.56932
94724 3.06892 9.56927
94725 3.06891 9.56923
94726 3.06891 9.56922
94727 3.06891 9.56922
94728 3.06891 9.56922
94729 3.06891 9.56923
94730 3.06891 9.56925
94731 3.06892 9.56927
94732 3.06892 9.56927
94733 3.06892 9.56927
94734 3.06891 9.56925
94735 3.06891 9.56923
94736 3.06891 9.56923
94737 3.06891 9.56923
94738 3.06891 9.56923
94739 3.06891 9.56924
94740 3.06891 9.56925
94741 3.06892 9.56928
94742 3.06892 9.5693
94743 3.06893 9.56933
94744 3.06893 9.56936
94745 3.06893 9.56937
94746 3.06894 9.56939
94747 3.06894 9.56942
94748 3.06895 9.56945
94749 3.06895 9.56948
94750 3.06896 9.56951
94751 3.06896 9.56953
94752 3.06896 9.56956
94753 3.06897 9.56957
94754 3.06897 9.56958
94755 3.06897 9.56959
94756 3.06897 9.5696
94757 3.06897 9.56962
94758 3.06898 9.56963
94759 3.06898 9.56964
94760 3.06898 9.56965
94761 3.06898 9.56967
94762 3.06899 9.56969
94763 3.06899 9.56972
94764 3.069 9.56974
94765 3.069 9.56977
94766 3.069 9.56978
94767 3.06901 9.5698
94768 3.06901 9.56981
94769 3.06901 9.56983
94770 3.06901 9.56984
94771 3.06902 9.56986
94772 3.06902 9.56988
94773 3.06902 9.5699
94774 3.06903 9.56993
94775 3.06903 9.56997
94776 3.06904 9.57
94777 3.06904 9.57003
94778 3.06905 9.57007
94779 3.06905 9.5701
94780 3.06906 9.57014
94781 3.06907 9.57018
94782 3.06907 9.57022
94783 3.06908 9.57026
94784 3.06909 9.57031
94785 3.06909 9.57035
94786 3.0691 9.57039
94787 3.0691 9.57041
94788 3.0691 9.57042
94789 3.06911 9.57043
94790 3.06911 9.57044
94791 3.06911 9.57046
94792 3.06911 9.57047
94793 3.06911 9.57048
94794 3.06912 9.57049
94795 3.06912 9.57051
94796 3.06912 9.57052
94797 3.06912 9.57054
94798 3.06913 9.57055
94799 3.06913 9.57057
94800 3.06913 9.57059
94801 3.06914 9.5706
94802 3.06914 9.57063
94803 3.06914 9.57065
94804 3.06915 9.57067
94805 3.06915 9.5707
94806 3.06915 9.57071
94807 3.06916 9.57074
94808 3.06916 9.57076
94809 3.06917 9.57078
94810 3.06917 9.57081
94811 3.06917 9.57083
94812 3.06918 9.57085
94813 3.06918 9.57088
94814 3.06919 9.57091
94815 3.06919 9.57094
94816 3.0692 9.57097
94817 3.0692 9.571
94818 3.06921 9.57103
94819 3.06921 9.57106
94820 3.06922 9.5711
94821 3.06922 9.57113
94822 3.06923 9.57117
94823 3.06923 9.57121
94824 3.06924 9.57125
94825 3.06925 9.57129
94826 3.06925 9.57132
94827 3.06926 9.57136
94828 3.06926 9.57138
94829 3.06926 9.5714
94830 3.06927 9.57143
94831 3.06927 9.57146
94832 3.06928 9.57149
94833 3.06928 9.57152
94834 3.06929 9.57154
94835 3.06929 9.57157
94836 3.06929 9.5716
94837 3.0693 9.57162
94838 3.0693 9.57163
94839 3.0693 9.57162
94840 3.0693 9.57161
94841 3.0693 9.57159
94842 3.06929 9.57158
94843 3.06929 9.57157
94844 3.06929 9.57157
94845 3.06929 9.57158
94846 3.06929 9.57158
94847 3.06929 9.57158
94848 3.0693 9.57158
94849 3.0693 9.57158
94850 3.06929 9.57156
94851 3.06929 9.57157
94852 3.06929 9.57157
94853 3.06929 9.57157
94854 3.0693 9.57157
94855 3.0693 9.57158
94856 3.0693 9.57159
94857 3.0693 9.5716
94858 3.0693 9.57161
94859 3.0693 9.57161
94860 3.0693 9.57161
94861 3.0693 9.57162
94862 3.06931 9.57163
94863 3.06931 9.57166
94864 3.06932 9.57169
94865 3.06932 9.57173
94866 3.06933 9.57176
94867 3.06933 9.57179
94868 3.06934 9.57182
94869 3.06934 9.57185
94870 3.06935 9.57188
94871 3.06935 9.57191
94872 3.06935 9.57194
94873 3.06936 9.57195
94874 3.06936 9.57196
94875 3.06936 9.57197
94876 3.06936 9.57197
94877 3.06936 9.57197
94878 3.06936 9.57197
94879 3.06936 9.57197
94880 3.06936 9.57198
94881 3.06936 9.57198
94882 3.06937 9.57201
94883 3.06937 9.57203
94884 3.06938 9.57205
94885 3.06938 9.57205
94886 3.06937 9.57204
94887 3.06937 9.57204
94888 3.06937 9.57203
94889 3.06937 9.57201
94890 3.06937 9.572
94891 3.06937 9.57201
94892 3.06937 9.57201
94893 3.06937 9.57201
94894 3.06937 9.57202
94895 3.06937 9.57202
94896 3.06938 9.57203
94897 3.06938 9.57205
94898 3.06938 9.57206
94899 3.06938 9.57208
94900 3.06938 9.57208
94901 3.06938 9.57208
94902 3.06939 9.57209
94903 3.06939 9.5721
94904 3.06939 9.57211
94905 3.06939 9.57212
94906 3.06939 9.57212
94907 3.06939 9.57212
94908 3.06939 9.57212
94909 3.06939 9.57213
94910 3.06939 9.57212
94911 3.06939 9.57211
94912 3.06939 9.5721
94913 3.06939 9.57209
94914 3.06938 9.57207
94915 3.06938 9.57205
94916 3.06938 9.57204
94917 3.06938 9.57203
94918 3.06938 9.57204
94919 3.06938 9.57205
94920 3.06938 9.57205
94921 3.06939 9.57208
94922 3.06939 9.57211
94923 3.0694 9.57213
94924 3.0694 9.57214
94925 3.0694 9.57215
94926 3.0694 9.57216
94927 3.06941 9.57218
94928 3.06941 9.5722
94929 3.06941 9.57222
94930 3.06941 9.57223
94931 3.06942 9.57224
94932 3.06942 9.57224
94933 3.06942 9.57225
94934 3.06942 9.57225
94935 3.06942 9.57226
94936 3.06942 9.57227
94937 3.06942 9.57227
94938 3.06942 9.57227
94939 3.06942 9.57228
94940 3.06943 9.57229
94941 3.06943 9.57231
94942 3.06943 9.57232
94943 3.06943 9.57234
94944 3.06944 9.57235
94945 3.06944 9.57237
94946 3.06944 9.57238
94947 3.06944 9.57239
94948 3.06944 9.57238
94949 3.06944 9.57238
94950 3.06944 9.57239
94951 3.06944 9.57239
94952 3.06944 9.57239
94953 3.06944 9.57238
94954 3.06944 9.57236
94955 3.06944 9.57234
94956 3.06943 9.57232
94957 3.06943 9.57229
94958 3.06943 9.57227
94959 3.06942 9.57225
94960 3.06942 9.57224
94961 3.06942 9.57224
94962 3.06942 9.57224
94963 3.06942 9.57224
94964 3.06942 9.57224
94965 3.06942 9.57224
94966 3.06942 9.57224
94967 3.06942 9.57225
94968 3.06942 9.57224
94969 3.06942 9.57222
94970 3.06942 9.57219
94971 3.06941 9.57217
94972 3.06941 9.57214
94973 3.0694 9.57212
94974 3.0694 9.57208
94975 3.06939 9.57204
94976 3.06938 9.572
94977 3.06938 9.57197
94978 3.06937 9.57193
94979 3.06936 9.57189
94980 3.06936 9.57185
94981 3.06935 9.57181
94982 3.06934 9.57177
94983 3.06934 9.57173
94984 3.06933 9.57169
94985 3.06932 9.57165
94986 3.06931 9.57161
94987 3.0693 9.57155
94988 3.06929 9.57149
94989 3.06928 9.57144
94990 3.06927 9.57138
94991 3.06926 9.57132
94992 3.06925 9.57126
94993 3.06924 9.57124
94994 3.06924 9.57121
94995 3.06923 9.57118
94996 3.06923 9.57117
94997 3.06923 9.57116
94998 3.06923 9.57117
94999 3.06924 9.57119
95000 3.06924 9.57122
95001 3.06925 9.57124
95002 3.06925 9.57125
95003 3.06925 9.57126
95004 3.06925 9.57127
95005 3.06925 9.57129
95006 3.06926 9.5713
95007 3.06926 9.57131
95008 3.06926 9.57132
95009 3.06926 9.57134
95010 3.06927 9.57135
95011 3.06927 9.57136
95012 3.06927 9.57137
95013 3.06927 9.57138
95014 3.06927 9.57139
95015 3.06927 9.5714
95016 3.06928 9.57141
95017 3.06928 9.57141
95018 3.06928 9.57141
95019 3.06928 9.57143
95020 3.06928 9.57146
95021 3.06929 9.57149
95022 3.06929 9.57152
95023 3.0693 9.57155
95024 3.0693 9.57157
95025 3.06931 9.5716
95026 3.06931 9.57164
95027 3.06932 9.57167
95028 3.06932 9.5717
95029 3.06933 9.57172
95030 3.06933 9.57174
95031 3.06933 9.57175
95032 3.06934 9.57178
95033 3.06934 9.57179
95034 3.06934 9.57181
95035 3.06934 9.57182
95036 3.06934 9.57181
95037 3.06935 9.57183
95038 3.06935 9.57184
95039 3.06935 9.57186
95040 3.06935 9.57187
95041 3.06935 9.57187
95042 3.06935 9.57187
95043 3.06935 9.57188
95044 3.06936 9.5719
95045 3.06936 9.57191
95046 3.06936 9.57191
95047 3.06936 9.57191
95048 3.06936 9.57191
95049 3.06936 9.5719
95050 3.06936 9.57189
95051 3.06936 9.57187
95052 3.06935 9.57187
95053 3.06935 9.57187
95054 3.06935 9.57185
95055 3.06935 9.57184
95056 3.06935 9.57182
95057 3.06934 9.57177
95058 3.06933 9.57173
95059 3.06933 9.57171
95060 3.06932 9.57169
95061 3.06932 9.57167
95062 3.06932 9.57165
95063 3.06931 9.57161
95064 3.06931 9.57157
95065 3.0693 9.57153
95066 3.06929 9.57151
95067 3.06929 9.57149
95068 3.06929 9.57148
95069 3.06929 9.57147
95070 3.06929 9.57148
95071 3.06929 9.5715
95072 3.0693 9.57154
95073 3.0693 9.57157
95074 3.06931 9.5716
95075 3.06931 9.57162
95076 3.06932 9.57164
95077 3.06932 9.57166
95078 3.06932 9.57168
95079 3.06933 9.57171
95080 3.06933 9.57175
95081 3.06934 9.57177
95082 3.06934 9.5718
95083 3.06935 9.57182
95084 3.06935 9.57184
95085 3.06935 9.57186
95086 3.06936 9.57188
95087 3.06936 9.57189
95088 3.06936 9.5719
95089 3.06936 9.5719
95090 3.06936 9.57191
95091 3.06936 9.57192
95092 3.06936 9.57192
95093 3.06936 9.5719
95094 3.06936 9.57188
95095 3.06936 9.57189
95096 3.06936 9.5719
95097 3.06936 9.57192
95098 3.06937 9.57193
95099 3.06937 9.57195
95100 3.06937 9.57195
95101 3.06937 9.57194
95102 3.06937 9.57196
95103 3.06937 9.57197
95104 3.06938 9.57198
95105 3.06938 9.57198
95106 3.06938 9.57198
95107 3.06938 9.57199
95108 3.06938 9.57199
95109 3.06938 9.572
95110 3.06938 9.57201
95111 3.06939 9.57203
95112 3.06939 9.57205
95113 3.06939 9.57207
95114 3.0694 9.57209
95115 3.0694 9.57211
95116 3.0694 9.57213
95117 3.06941 9.57216
95118 3.06941 9.57217
95119 3.06941 9.57221
95120 3.06942 9.57225
95121 3.06943 9.57228
95122 3.06943 9.5723
95123 3.06943 9.57232
95124 3.06943 9.57232
95125 3.06943 9.57233
95126 3.06944 9.57234
95127 3.06944 9.57234
95128 3.06944 9.57235
95129 3.06944 9.57237
95130 3.06945 9.5724
95131 3.06945 9.57242
95132 3.06945 9.57245
95133 3.06946 9.57247
95134 3.06946 9.57249
95135 3.06946 9.57251
95136 3.06947 9.57252
95137 3.06947 9.57254
95138 3.06947 9.57255
95139 3.06947 9.57256
95140 3.06948 9.57257
95141 3.06948 9.57259
95142 3.06948 9.57259
95143 3.06948 9.5726
95144 3.06948 9.57261
95145 3.06948 9.57259
95146 3.06948 9.57258
95147 3.06948 9.57256
95148 3.06947 9.57253
95149 3.06947 9.5725
95150 3.06946 9.57247
95151 3.06946 9.57244
95152 3.06945 9.57242
95153 3.06945 9.5724
95154 3.06944 9.57237
95155 3.06944 9.57232
95156 3.06943 9.57228
95157 3.06942 9.57223
95158 3.06941 9.57218
95159 3.0694 9.57212
95160 3.06939 9.57209
95161 3.06939 9.57205
95162 3.06938 9.57201
95163 3.06937 9.57196
95164 3.06936 9.57192
95165 3.06936 9.57191
95166 3.06936 9.57189
95167 3.06936 9.57187
95168 3.06935 9.57185
95169 3.06935 9.57184
95170 3.06935 9.57184
95171 3.06935 9.57183
95172 3.06935 9.57183
95173 3.06935 9.57181
95174 3.06934 9.57179
95175 3.06934 9.57178
95176 3.06934 9.57175
95177 3.06933 9.57173
95178 3.06933 9.5717
95179 3.06933 9.57168
95180 3.06932 9.57165
95181 3.06932 9.57163
95182 3.06931 9.57161
95183 3.06931 9.5716
95184 3.06931 9.5716
95185 3.06931 9.5716
95186 3.06931 9.57159
95187 3.06931 9.57158
95188 3.06931 9.57158
95189 3.06931 9.57158
95190 3.06931 9.57158
95191 3.06931 9.57159
95192 3.06931 9.57159
95193 3.06931 9.57159
95194 3.06931 9.57159
95195 3.06931 9.57157
95196 3.06931 9.57155
95197 3.0693 9.57153
95198 3.0693 9.57151
95199 3.0693 9.57152
95200 3.0693 9.57152
95201 3.0693 9.57151
95202 3.0693 9.5715
95203 3.0693 9.5715
95204 3.0693 9.57147
95205 3.06929 9.57145
95206 3.06929 9.57143
95207 3.06929 9.57141
95208 3.06928 9.5714
95209 3.06928 9.57138
95210 3.06928 9.57136
95211 3.06928 9.57134
95212 3.06927 9.57133
95213 3.06927 9.57131
95214 3.06927 9.57129
95215 3.06927 9.57127
95216 3.06926 9.57126
95217 3.06926 9.57124
95218 3.06926 9.57123
95219 3.06926 9.57122
95220 3.06925 9.5712
95221 3.06925 9.57118
95222 3.06925 9.57115
95223 3.06924 9.57111
95224 3.06923 9.57107
95225 3.06923 9.57104
95226 3.06922 9.571
95227 3.06922 9.57098
95228 3.06921 9.57097
95229 3.06922 9.57097
95230 3.06922 9.57098
95231 3.06922 9.57101
95232 3.06923 9.57103
95233 3.06923 9.57106
95234 3.06923 9.57107
95235 3.06923 9.57108
95236 3.06924 9.57109
95237 3.06924 9.5711
95238 3.06924 9.5711
95239 3.06924 9.5711
95240 3.06923 9.57107
95241 3.06923 9.57103
95242 3.06922 9.571
95243 3.06921 9.57096
95244 3.06921 9.57093
95245 3.06921 9.57093
95246 3.06921 9.57092
95247 3.06921 9.57094
95248 3.06922 9.57096
95249 3.06922 9.57098
95250 3.06922 9.571
95251 3.06922 9.57102
95252 3.06923 9.57104
95253 3.06923 9.57107
95254 3.06923 9.57108
95255 3.06924 9.57109
95256 3.06924 9.57109
95257 3.06924 9.57109
95258 3.06924 9.57108
95259 3.06923 9.57107
95260 3.06923 9.57105
95261 3.06923 9.57104
95262 3.06923 9.57103
95263 3.06923 9.57104
95264 3.06923 9.57105
95265 3.06923 9.57105
95266 3.06923 9.57105
95267 3.06923 9.57104
95268 3.06923 9.57102
95269 3.06922 9.571
95270 3.06922 9.57098
95271 3.06922 9.57096
95272 3.06921 9.57093
95273 3.06921 9.57091
95274 3.06921 9.57088
95275 3.0692 9.57085
95276 3.0692 9.57082
95277 3.06919 9.57079
95278 3.06919 9.57076
95279 3.06918 9.57073
95280 3.06918 9.57071
95281 3.06918 9.5707
95282 3.06917 9.57067
95283 3.06917 9.57066
95284 3.06917 9.57067
95285 3.06917 9.57068
95286 3.06918 9.5707
95287 3.06918 9.57072
95288 3.06918 9.57073
95289 3.06918 9.57074
95290 3.06918 9.57074
95291 3.06918 9.57074
95292 3.06919 9.57075
95293 3.06919 9.57076
95294 3.06919 9.57076
95295 3.06919 9.57077
95296 3.06919 9.57079
95297 3.0692 9.5708
95298 3.0692 9.57083
95299 3.0692 9.57085
95300 3.06921 9.57088
95301 3.06921 9.5709
95302 3.06922 9.57093
95303 3.06922 9.57095
95304 3.06922 9.57098
95305 3.06923 9.571
95306 3.06923 9.57104
95307 3.06924 9.57108
95308 3.06925 9.57112
95309 3.06925 9.57117
95310 3.06926 9.57121
95311 3.06927 9.57125
95312 3.06927 9.57128
95313 3.06927 9.5713
95314 3.06928 9.57132
95315 3.06928 9.57134
95316 3.06928 9.57136
95317 3.06928 9.57136
95318 3.06929 9.57136
95319 3.06929 9.57136
95320 3.06929 9.57136
95321 3.06929 9.57137
95322 3.06929 9.57137
95323 3.06929 9.57137
95324 3.06929 9.57137
95325 3.06929 9.57138
95326 3.06929 9.57138
95327 3.06929 9.57139
95328 3.06929 9.57136
95329 3.06929 9.57136
95330 3.06929 9.57136
95331 3.06929 9.57136
95332 3.06929 9.57136
95333 3.06929 9.57137
95334 3.06929 9.57138
95335 3.06929 9.57138
95336 3.06929 9.57138
95337 3.06929 9.57138
95338 3.0693 9.5714
95339 3.0693 9.57142
95340 3.0693 9.57145
95341 3.06931 9.57148
95342 3.06931 9.5715
95343 3.06931 9.57152
95344 3.06932 9.57154
95345 3.06932 9.57155
95346 3.06932 9.57156
95347 3.06932 9.57157
95348 3.06933 9.57158
95349 3.06933 9.57159
95350 3.06933 9.57159
95351 3.06933 9.5716
95352 3.06933 9.57162
95353 3.06934 9.57163
95354 3.06934 9.57164
95355 3.06934 9.57166
95356 3.06934 9.57168
95357 3.06934 9.57168
95358 3.06934 9.57168
95359 3.06934 9.57167
95360 3.06934 9.57166
95361 3.06934 9.57166
95362 3.06934 9.57166
95363 3.06934 9.57166
95364 3.06935 9.57168
95365 3.06935 9.5717
95366 3.06935 9.57172
95367 3.06936 9.57174
95368 3.06936 9.57174
95369 3.06935 9.57173
95370 3.06935 9.57172
95371 3.06935 9.5717
95372 3.06935 9.57168
95373 3.06934 9.57166
95374 3.06934 9.57164
95375 3.06934 9.57163
95376 3.06934 9.57161
95377 3.06933 9.57157
95378 3.06932 9.57153
95379 3.06931 9.57148
95380 3.0693 9.57143
95381 3.0693 9.57138
95382 3.06929 9.57133
95383 3.06928 9.57128
95384 3.06927 9.57123
95385 3.06926 9.57117
95386 3.06925 9.57114
95387 3.06925 9.57111
95388 3.06924 9.57108
95389 3.06924 9.57106
95390 3.06923 9.57104
95391 3.06923 9.57102
95392 3.06923 9.57102
95393 3.06923 9.57102
95394 3.06923 9.57101
95395 3.06923 9.57099
95396 3.06921 9.57093
95397 3.0692 9.57086
95398 3.06919 9.5708
95399 3.06918 9.57074
95400 3.06917 9.57068
95401 3.06915 9.57061
95402 3.06914 9.57055
95403 3.06913 9.57049
95404 3.06912 9.57043
95405 3.06911 9.57038
95406 3.06909 9.57031
95407 3.06908 9.57024
95408 3.06906 9.57017
95409 3.06905 9.57009
95410 3.06903 9.57002
95411 3.06902 9.56994
95412 3.069 9.56988
95413 3.06899 9.56983
95414 3.06899 9.56979
95415 3.06898 9.56975
95416 3.06898 9.56974
95417 3.06898 9.56973
95418 3.06898 9.56973
95419 3.06898 9.56974
95420 3.06898 9.56976
95421 3.06899 9.56978
95422 3.06899 9.5698
95423 3.06899 9.56982
95424 3.069 9.56985
95425 3.069 9.56988
95426 3.06901 9.56991
95427 3.06901 9.56995
95428 3.06902 9.56998
95429 3.06902 9.57001
95430 3.06903 9.57003
95431 3.06903 9.57002
95432 3.06903 9.57002
95433 3.06903 9.57004
95434 3.06903 9.57006
95435 3.06903 9.57007
95436 3.06903 9.57006
95437 3.06903 9.57006
95438 3.06903 9.57005
95439 3.06903 9.57006
95440 3.06904 9.57007
95441 3.06904 9.57008
95442 3.06904 9.57009
95443 3.06904 9.57012
95444 3.06905 9.57015
95445 3.06905 9.57017
95446 3.06906 9.5702
95447 3.06906 9.57023
95448 3.06906 9.57025
95449 3.06907 9.57025
95450 3.06907 9.57025
95451 3.06907 9.57025
95452 3.06906 9.57024
95453 3.06907 9.57024
95454 3.06907 9.57025
95455 3.06907 9.57025
95456 3.06907 9.57025
95457 3.06907 9.57025
95458 3.06907 9.57025
95459 3.06907 9.57025
95460 3.06907 9.57024
95461 3.06907 9.57023
95462 3.06907 9.57024
95463 3.06907 9.57025
95464 3.06907 9.57027
95465 3.06907 9.57029
95466 3.06908 9.57031
95467 3.06908 9.57033
95468 3.06909 9.57036
95469 3.06909 9.57039
95470 3.0691 9.57041
95471 3.0691 9.57042
95472 3.0691 9.57042
95473 3.0691 9.57044
95474 3.0691 9.57046
95475 3.06911 9.57048
95476 3.06911 9.57048
95477 3.06911 9.57047
95478 3.0691 9.57045
95479 3.0691 9.57044
95480 3.0691 9.57044
95481 3.0691 9.57044
95482 3.0691 9.57046
95483 3.06911 9.57047
95484 3.06911 9.57049
95485 3.06911 9.5705
95486 3.06911 9.57051
95487 3.06912 9.57052
95488 3.06912 9.57052
95489 3.06912 9.57052
95490 3.06912 9.57052
95491 3.06912 9.57052
95492 3.06912 9.57052
95493 3.06912 9.57052
95494 3.06911 9.57049
95495 3.06911 9.57045
95496 3.0691 9.57041
95497 3.06909 9.57035
95498 3.06908 9.57029
95499 3.06906 9.57023
95500 3.06905 9.57018
95501 3.06904 9.57012
95502 3.06903 9.57006
95503 3.06902 9.57
95504 3.06901 9.56995
95505 3.069 9.56989
95506 3.06899 9.56984
95507 3.06898 9.56979
95508 3.06897 9.56974
95509 3.06896 9.56969
95510 3.06895 9.56964
95511 3.06894 9.56958
95512 3.06893 9.56954
95513 3.06893 9.5695
95514 3.06892 9.56948
95515 3.06892 9.56946
95516 3.06892 9.56945
95517 3.06892 9.56944
95518 3.06891 9.56942
95519 3.06892 9.56942
95520 3.06892 9.56942
95521 3.06892 9.56943
95522 3.06892 9.56942
95523 3.06892 9.56942
95524 3.06891 9.56941
95525 3.06892 9.56942
95526 3.06892 9.56942
95527 3.06892 9.56942
95528 3.06892 9.56941
95529 3.06892 9.56941
95530 3.06891 9.5694
95531 3.06892 9.56942
95532 3.06892 9.56943
95533 3.06892 9.56944
95534 3.06892 9.56946
95535 3.06893 9.56948
95536 3.06893 9.5695
95537 3.06893 9.5695
95538 3.06893 9.56952
95539 3.06894 9.56954
95540 3.06894 9.56957
95541 3.06895 9.56959
95542 3.06895 9.56961
95543 3.06895 9.56963
95544 3.06896 9.56964
95545 3.06896 9.56967
95546 3.06896 9.5697
95547 3.06897 9.56972
95548 3.06897 9.56975
95549 3.06898 9.56978
95550 3.06898 9.5698
95551 3.06899 9.56983
95552 3.06899 9.56986
95553 3.06899 9.56988
95554 3.069 9.5699
95555 3.069 9.56992
95556 3.069 9.56992
95557 3.069 9.56994
95558 3.06901 9.56995
95559 3.06901 9.56997
95560 3.06901 9.56999
95561 3.06902 9.57001
95562 3.06902 9.57002
95563 3.06902 9.57003
95564 3.06902 9.57003
95565 3.06902 9.57004
95566 3.06903 9.57006
95567 3.06903 9.57009
95568 3.06903 9.57011
95569 3.06904 9.57013
95570 3.06904 9.57014
95571 3.06904 9.57015
95572 3.06904 9.57017
95573 3.06904 9.57017
95574 3.06904 9.57017
95575 3.06904 9.57017
95576 3.06905 9.57019
95577 3.06905 9.5702
95578 3.06905 9.57021
95579 3.06905 9.57021
95580 3.06905 9.5702
95581 3.06905 9.57019
95582 3.06904 9.57016
95583 3.06904 9.57012
95584 3.06903 9.57009
95585 3.06903 9.57005
95586 3.06902 9.57004
95587 3.06902 9.57002
95588 3.06902 9.57003
95589 3.06903 9.57005
95590 3.06903 9.57007
95591 3.06903 9.57008
95592 3.06903 9.57009
95593 3.06904 9.57011
95594 3.06904 9.57013
95595 3.06904 9.57015
95596 3.06904 9.57015
95597 3.06904 9.57015
95598 3.06904 9.57016
95599 3.06905 9.57018
95600 3.06905 9.5702
95601 3.06905 9.57022
95602 3.06906 9.57025
95603 3.06907 9.57029
95604 3.06907 9.57032
95605 3.06908 9.57035
95606 3.06908 9.57039
95607 3.06909 9.57042
95608 3.06909 9.57046
95609 3.0691 9.57049
95610 3.0691 9.57053
95611 3.06911 9.57057
95612 3.06911 9.5706
95613 3.06912 9.57063
95614 3.06912 9.57066
95615 3.06913 9.57069
95616 3.06913 9.57071
95617 3.06914 9.57074
95618 3.06914 9.57077
95619 3.06915 9.57081
95620 3.06915 9.57084
95621 3.06916 9.57086
95622 3.06916 9.57089
95623 3.06917 9.57092
95624 3.06917 9.57094
95625 3.06917 9.57096
95626 3.06918 9.57099
95627 3.06918 9.57101
95628 3.06919 9.57105
95629 3.06919 9.57109
95630 3.0692 9.57112
95631 3.0692 9.57114
95632 3.06921 9.57117
95633 3.06921 9.57119
95634 3.06921 9.57122
95635 3.06922 9.57124
95636 3.06922 9.57127
95637 3.06922 9.57127
95638 3.06923 9.57129
95639 3.06923 9.57131
95640 3.06923 9.57133
95641 3.06924 9.57135
95642 3.06924 9.57137
95643 3.06924 9.57139
95644 3.06924 9.57139
95645 3.06924 9.57137
95646 3.06924 9.57137
95647 3.06924 9.57135
95648 3.06923 9.5713
95649 3.06922 9.57125
95650 3.06921 9.57121
95651 3.0692 9.57116
95652 3.06919 9.57111
95653 3.06918 9.57106
95654 3.06918 9.57103
95655 3.06917 9.571
95656 3.06917 9.57098
95657 3.06917 9.57096
95658 3.06916 9.57094
95659 3.06916 9.57093
95660 3.06916 9.57092
95661 3.06916 9.57094
95662 3.06917 9.57095
95663 3.06917 9.57097
95664 3.06917 9.57099
95665 3.06918 9.57101
95666 3.06918 9.57102
95667 3.06918 9.57104
95668 3.06919 9.57106
95669 3.06919 9.57108
95670 3.06919 9.5711
95671 3.06919 9.57111
95672 3.0692 9.57112
95673 3.0692 9.57112
95674 3.0692 9.57112
95675 3.06919 9.57111
95676 3.06919 9.5711
95677 3.06919 9.57109
95678 3.06919 9.57107
95679 3.06919 9.57107
95680 3.06919 9.57106
95681 3.06918 9.57104
95682 3.06918 9.57103
95683 3.06918 9.57102
95684 3.06918 9.57101
95685 3.06918 9.571
95686 3.06918 9.57101
95687 3.06918 9.57101
95688 3.06919 9.57103
95689 3.06919 9.57106
95690 3.06919 9.57109
95691 3.0692 9.57113
95692 3.06921 9.57116
95693 3.06921 9.57119
95694 3.06921 9.57121
95695 3.06922 9.57123
95696 3.06922 9.57125
95697 3.06922 9.57127
95698 3.06923 9.5713
95699 3.06923 9.57132
95700 3.06923 9.57134
95701 3.06924 9.57136
95702 3.06924 9.57138
95703 3.06924 9.5714
95704 3.06925 9.57142
95705 3.06925 9.57144
95706 3.06925 9.57144
95707 3.06925 9.57145
95708 3.06925 9.57146
95709 3.06926 9.57146
95710 3.06925 9.57145
95711 3.06925 9.57144
95712 3.06925 9.57144
95713 3.06925 9.57144
95714 3.06926 9.57145
95715 3.06926 9.57146
95716 3.06926 9.57148
